"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 23, 2008","73.65","73.91","75.72","72.92","70.43M","-0.14%"
"Dec 22, 2008","73.75","76.61","76.61","70.74","83.10M","-3.70%"
"Dec 19, 2008","76.58","73.06","76.58","72.72","93.98M","5.06%"
"Dec 18, 2008","72.89","79.96","80.86","72.16","111.46M","-9.13%"
"Dec 17, 2008","80.21","79.24","83.79","75.67","97.88M","0.92%"
"Dec 16, 2008","79.48","69.69","79.48","69.69","141.59M","14.11%"
"Dec 15, 2008","69.65","72.84","72.87","67.37","94.39M","-4.47%"
"Dec 12, 2008","72.91","65.58","72.95","64.24","141.09M","10.82%"
"Dec 11, 2008","65.79","77.74","77.74","65.30","147.35M","-16.01%"
"Dec 10, 2008","78.33","72.57","78.51","72.57","92.51M","7.97%"
"Dec 09, 2008","72.55","79.26","79.26","71.94","109.08M","-8.65%"
"Dec 08, 2008","79.42","73.03","79.42","73.03","133.04M","9.36%"
"Dec 05, 2008","72.62","65.32","72.90","63.82","119.60M","10.82%"
"Dec 04, 2008","65.53","67.35","71.51","64.53","113.89M","-3.06%"
"Dec 03, 2008","67.60","63.73","67.80","60.95","114.93M","5.84%"
"Dec 02, 2008","63.87","56.29","64.12","56.29","150.24M","13.77%"
"Dec 01, 2008","56.14","68.88","68.88","55.43","132.92M","-18.47%"
"Nov 28, 2008","68.86","71.71","71.71","68.61","46.39M","-3.92%"
"Nov 26, 2008","71.67","68.51","71.75","65.77","105.16M","4.55%"
"Nov 25, 2008","68.55","68.29","70.18","63.01","149.76M","0.40%"
"Nov 24, 2008","68.28","56.98","68.63","56.61","156.86M","20.17%"
"Nov 21, 2008","56.82","52.81","57.53","49.28","165.73M","7.82%"
"Nov 20, 2008","52.70","57.28","60.07","51.78","165.01M","-8.04%"
"Nov 19, 2008","57.31","65.77","65.77","56.51","119.71M","-12.97%"
"Nov 18, 2008","65.85","66.29","67.92","62.32","89.08M","-0.74%"
"Nov 17, 2008","66.34","69.24","69.93","66.30","79.69M","-4.27%"
"Nov 14, 2008","69.30","77.14","77.14","68.80","86.64M","-10.41%"
"Nov 13, 2008","77.35","69.31","78.78","66.70","135.05M","11.60%"
"Nov 12, 2008","69.31","75.88","75.88","69.31","182.77M","-9.29%"
"Nov 11, 2008","76.41","77.73","78.12","73.44","133.66M","-1.89%"
"Nov 10, 2008","77.88","85.84","86.17","77.45","80.15M","-9.20%"
"Nov 07, 2008","85.77","80.16","86.29","79.06","82.08M","6.71%"
"Nov 06, 2008","80.38","84.93","84.93","80.08","76.57M","-5.52%"
"Nov 05, 2008","85.08","95.58","95.58","84.36","108.02M","-11.21%"
"Nov 04, 2008","95.82","89.60","95.82","89.60","68.25M","7.70%"
"Nov 03, 2008","88.97","92.68","92.78","88.82","49.79M","-4.05%"
"Oct 31, 2008","92.73","87.18","93.10","86.06","79.76M","6.41%"
"Oct 30, 2008","87.14","84.58","87.57","84.11","63.35M","3.21%"
"Oct 29, 2008","84.43","88.51","89.51","82.52","95.39M","-4.94%"
"Oct 28, 2008","88.82","73.77","89.07","72.80","125.06M","20.74%"
"Oct 27, 2008","73.56","76.78","80.76","73.20","74.28M","-4.47%"
"Oct 24, 2008","77.00","82.13","82.13","75.84","95.20M","-6.78%"
"Oct 23, 2008","82.60","82.53","85.00","74.43","134.65M","0.10%"
"Oct 22, 2008","82.52","90.34","90.34","80.01","92.34M","-8.77%"
"Oct 21, 2008","90.45","94.40","96.04","90.34","53.89M","-4.46%"
"Oct 20, 2008","94.67","94.23","94.77","89.88","47.21M","0.51%"
"Oct 17, 2008","94.19","93.91","98.48","91.08","72.11M","0.03%"
"Oct 16, 2008","94.16","89.67","95.21","86.45","100.88M","5.02%"
"Oct 15, 2008","89.66","103.27","103.27","88.01","83.49M","-13.27%"
"Oct 14, 2008","103.38","112.44","113.97","96.53","85.48M","-8.03%"
"Oct 13, 2008","112.41","108.37","113.34","103.94","84.15M","3.74%"
"Oct 10, 2008","108.36","92.19","108.49","88.88","171.81M","16.54%"
"Oct 09, 2008","92.98","104.04","107.67","92.98","103.57M","-10.58%"
"Oct 08, 2008","103.98","103.77","108.52","102.21","104.12M","0.01%"
"Oct 07, 2008","103.97","114.15","114.81","103.74","113.37M","-8.89%"
"Oct 06, 2008","114.12","117.31","117.31","109.11","93.23M","-2.89%"
"Oct 03, 2008","117.52","123.30","127.92","117.43","84.72M","-4.66%"
"Oct 02, 2008","123.26","132.75","132.75","122.58","67.29M","-7.18%"
"Oct 01, 2008","132.80","136.40","136.40","130.86","44.86M","-2.74%"
"Sep 30, 2008","136.54","127.96","137.97","127.96","62.03M","7.07%"
"Sep 29, 2008","127.52","138.73","138.73","127.52","66.16M","-8.32%"
"Sep 26, 2008","139.09","134.10","139.11","131.28","43.43M","3.37%"
"Sep 25, 2008","134.55","132.16","135.91","131.46","48.29M","1.92%"
"Sep 24, 2008","132.02","133.59","133.59","130.50","41.17M","-1.33%"
"Sep 23, 2008","133.80","133.14","137.39","132.92","55.60M","0.51%"
"Sep 22, 2008","133.12","146.82","146.82","131.63","67.16M","-9.46%"
"Sep 19, 2008","147.03","140.32","147.74","138.27","124.57M","0.93%"
"Sep 18, 2008","145.68","129.32","145.68","122.85","162.02M","12.64%"
"Sep 17, 2008","129.33","140.89","140.89","128.89","93.10M","-6.66%"
"Sep 16, 2008","138.56","130.41","141.11","129.91","95.91M","8.11%"
"Sep 15, 2008","128.17","142.83","142.83","125.95","91.59M","-10.40%"
"Sep 12, 2008","143.05","141.09","143.09","139.06","41.91M","1.31%"
"Sep 11, 2008","141.20","139.06","141.30","136.12","50.69M","1.31%"
"Sep 10, 2008","139.38","139.08","140.70","136.26","62.64M","0.23%"
"Sep 09, 2008","139.06","145.99","145.99","138.29","70.92M","-4.73%"
"Sep 08, 2008","145.97","139.55","145.99","139.55","76.27M","4.99%"
"Sep 05, 2008","139.03","138.17","139.11","135.13","41.85M","0.56%"
"Sep 04, 2008","138.26","142.64","142.64","137.91","45.50M","-3.18%"
"Sep 03, 2008","142.80","140.71","142.89","139.54","44.36M","1.44%"
"Sep 02, 2008","140.77","139.41","143.27","138.15","40.77M","1.03%"
"Aug 29, 2008","139.34","140.96","141.32","138.73","35.72M","-1.21%"
"Aug 28, 2008","141.05","136.50","141.26","136.50","43.10M","3.43%"
"Aug 27, 2008","136.37","135.33","136.47","134.21","26.82M","0.75%"
"Aug 26, 2008","135.36","133.65","135.47","132.86","32.11M","1.29%"
"Aug 25, 2008","133.64","138.74","138.74","133.27","33.35M","-3.71%"
"Aug 22, 2008","138.79","133.88","138.79","133.88","44.71M","3.74%"
"Aug 21, 2008","133.78","135.48","135.48","132.97","39.66M","-1.37%"
"Aug 20, 2008","135.64","135.04","136.43","132.89","41.66M","0.45%"
"Aug 19, 2008","135.03","138.31","138.31","134.07","45.77M","-2.40%"
"Aug 18, 2008","138.35","141.73","142.25","137.15","40.75M","-2.30%"
"Aug 15, 2008","141.60","141.38","143.30","139.95","33.72M","0.16%"
"Aug 14, 2008","141.38","138.83","141.65","137.84","39.66M","1.81%"
"Aug 13, 2008","138.87","141.98","141.98","137.51","52.14M","-2.47%"
"Aug 12, 2008","142.38","146.69","146.69","141.12","52.14M","-3.09%"
"Aug 11, 2008","146.92","143.69","148.36","142.02","65.33M","2.28%"
"Aug 08, 2008","143.65","137.15","144.85","136.94","54.61M","4.75%"
"Aug 07, 2008","137.14","141.06","141.06","136.24","55.21M","-3.08%"
"Aug 06, 2008","141.50","142.22","142.37","139.61","53.11M","-0.55%"
"Aug 05, 2008","142.28","135.20","142.73","135.20","57.29M","5.35%"
"Aug 04, 2008","135.05","136.95","136.95","134.37","46.36M","-1.35%"
"Aug 01, 2008","136.90","137.47","137.70","134.02","50.15M","-0.37%"
"Jul 31, 2008","137.41","139.87","139.87","135.71","56.97M","-1.92%"
"Jul 30, 2008","140.10","141.36","141.99","135.94","73.22M","-0.91%"
"Jul 29, 2008","141.39","132.48","141.42","132.48","63.07M","6.74%"
"Jul 28, 2008","132.46","136.31","138.36","132.04","45.99M","-2.90%"
"Jul 25, 2008","136.41","133.07","137.65","133.07","45.19M","2.43%"
"Jul 24, 2008","133.18","144.17","144.17","132.58","64.14M","-7.58%"
"Jul 23, 2008","144.11","140.73","146.48","139.84","68.73M","2.49%"
"Jul 22, 2008","140.61","136.79","140.77","133.70","53.22M","2.79%"
"Jul 21, 2008","136.80","136.80","138.01","135.30","41.92M","-0.03%"
"Jul 18, 2008","136.84","136.32","137.36","134.18","48.74M","0.40%"
"Jul 17, 2008","136.29","133.49","136.87","130.84","70.23M","2.17%"
"Jul 16, 2008","133.40","124.41","133.97","122.95","71.41M","7.17%"
"Jul 15, 2008","124.48","124.76","128.75","121.95","85.23M","-0.34%"
"Jul 14, 2008","124.90","129.74","131.99","124.76","56.82M","-3.68%"
"Jul 11, 2008","129.67","130.34","132.82","126.91","68.04M","-0.61%"
"Jul 10, 2008","130.46","127.53","132.24","126.73","56.17M","2.21%"
"Jul 09, 2008","127.64","137.46","137.46","127.19","54.09M","-7.16%"
"Jul 08, 2008","137.49","128.75","138.58","127.58","64.30M","6.81%"
"Jul 07, 2008","128.72","132.09","133.77","128.31","49.02M","-2.48%"
"Jul 03, 2008","132.00","132.28","133.80","131.23","21.10M","-0.12%"
"Jul 02, 2008","132.16","135.08","135.66","132.15","45.39M","-2.08%"
"Jul 01, 2008","134.97","135.12","135.12","130.86","50.63M","-0.30%"
"Jun 30, 2008","135.38","135.34","137.53","134.01","35.33M","0.08%"
"Jun 27, 2008","135.27","136.45","137.61","134.48","39.56M","-0.85%"
"Jun 26, 2008","136.43","142.27","142.27","136.40","38.07M","-4.37%"
"Jun 25, 2008","142.67","140.07","144.74","140.07","37.15M","1.89%"
"Jun 24, 2008","140.03","139.11","141.57","137.39","31.09M","0.65%"
"Jun 23, 2008","139.12","142.38","143.80","138.91","29.23M","-2.26%"
"Jun 20, 2008","142.33","146.50","146.50","141.96","38.01M","-2.85%"
"Jun 19, 2008","146.50","142.58","146.50","141.97","30.11M","2.76%"
"Jun 18, 2008","142.57","144.70","144.90","141.78","30.60M","-1.59%"
"Jun 17, 2008","144.88","150.16","150.65","144.88","25.56M","-3.50%"
"Jun 16, 2008","150.14","148.26","150.27","146.74","24.42M","1.30%"
"Jun 13, 2008","148.22","144.85","148.23","144.01","24.68M","2.33%"
"Jun 12, 2008","144.84","143.04","146.16","142.62","32.83M","1.25%"
"Jun 11, 2008","143.05","146.31","146.44","142.97","32.48M","-2.31%"
"Jun 10, 2008","146.43","144.98","146.90","142.66","34.14M","0.99%"
"Jun 09, 2008","145.00","147.97","150.12","144.95","31.89M","-2.01%"
"Jun 06, 2008","147.98","155.24","155.24","147.72","34.30M","-4.74%"
"Jun 05, 2008","155.34","151.32","155.40","151.32","25.02M","2.72%"
"Jun 04, 2008","151.23","150.42","152.52","149.50","29.61M","0.53%"
"Jun 03, 2008","150.44","149.36","150.90","148.62","29.54M","0.79%"
"Jun 02, 2008","149.26","152.32","152.32","148.41","28.00M","-2.07%"
"May 30, 2008","152.42","153.42","153.76","151.82","29.26M","-0.65%"
"May 29, 2008","153.42","151.12","153.47","150.42","25.33M","1.56%"
"May 28, 2008","151.06","150.57","151.54","149.73","22.69M","0.27%"
"May 27, 2008","150.65","148.26","151.00","148.26","22.75M","1.63%"
"May 23, 2008","148.23","149.45","149.45","147.70","25.66M","-0.89%"
"May 22, 2008","149.56","150.54","150.74","148.99","26.68M","-0.64%"
"May 21, 2008","150.53","154.87","156.34","150.37","31.40M","-2.76%"
"May 20, 2008","154.81","157.52","157.52","154.04","22.50M","-1.75%"
"May 19, 2008","157.57","157.18","158.98","156.48","21.86M","0.27%"
"May 16, 2008","157.14","157.94","158.25","156.25","23.80M","-0.74%"
"May 15, 2008","158.31","156.08","158.31","154.94","20.72M","1.42%"
"May 14, 2008","156.10","154.65","156.95","154.65","22.11M","0.82%"
"May 13, 2008","154.83","154.30","155.10","152.91","22.74M","0.30%"
"May 12, 2008","154.37","149.88","154.37","149.88","24.28M","2.76%"
"May 09, 2008","150.23","151.78","152.18","149.62","-","-1.12%"
"May 08, 2008","151.93","152.18","153.29","150.78","-","-0.24%"
"May 07, 2008","152.29","157.48","157.75","152.13","-","-3.26%"
"May 06, 2008","157.42","156.15","157.42","154.27","-","0.80%"
"May 05, 2008","156.17","156.52","156.95","154.67","-","-0.34%"
"May 02, 2008","156.70","156.55","158.96","156.14","-","0.24%"
"May 01, 2008","156.33","151.96","156.40","151.29","-","2.84%"
"Apr 30, 2008","152.01","155.06","156.84","152.01","-","-1.91%"
"Apr 29, 2008","154.97","157.40","157.40","154.78","-","-1.82%"
"Apr 28, 2008","157.85","158.11","158.48","156.69","-","-0.14%"
"Apr 25, 2008","158.07","157.65","158.50","156.39","-","0.34%"
"Apr 24, 2008","157.53","153.75","157.83","153.13","-","2.28%"
"Apr 23, 2008","154.02","151.58","154.97","151.50","-","1.68%"
"Apr 22, 2008","151.48","152.26","152.84","150.81","-","-0.49%"
"Apr 21, 2008","152.23","153.85","153.85","151.68","-","-1.09%"
"Apr 18, 2008","153.91","154.18","156.83","152.83","-","-0.11%"
"Apr 17, 2008","154.08","153.26","154.18","151.36","-","0.53%"
"Apr 16, 2008","153.27","147.04","153.28","147.04","-","4.32%"
"Apr 15, 2008","146.92","145.25","147.30","145.00","-","1.23%"
"Apr 14, 2008","145.14","146.28","147.69","145.09","-","-0.83%"
"Apr 11, 2008","146.36","148.30","148.63","146.22","-","-1.34%"
"Apr 10, 2008","148.35","146.94","149.33","145.78","-","0.97%"
"Apr 09, 2008","146.92","150.25","150.78","146.83","-","-2.21%"
"Apr 08, 2008","150.24","153.09","153.09","149.94","-","-1.87%"
"Apr 07, 2008","153.10","152.74","154.25","151.46","-","0.28%"
"Apr 04, 2008","152.68","155.72","155.72","152.51","-","-1.95%"
"Apr 03, 2008","155.71","152.60","155.72","151.18","-","2.02%"
"Apr 02, 2008","152.63","152.82","154.32","150.61","-","-0.15%"
"Apr 01, 2008","152.86","144.49","152.97","144.49","-","5.84%"
"Mar 31, 2008","144.43","143.92","147.52","143.31","-","0.40%"
"Mar 28, 2008","143.85","145.06","146.03","143.55","-","-0.87%"
"Mar 27, 2008","145.11","146.62","148.87","144.98","-","-1.14%"
"Mar 26, 2008","146.78","150.33","150.33","146.55","-","-2.42%"
"Mar 25, 2008","150.42","149.55","150.70","147.71","-","0.62%"
"Mar 24, 2008","149.50","146.78","150.98","146.78","-","1.85%"
"Mar 20, 2008","146.78","139.88","147.08","139.88","-","4.96%"
"Mar 19, 2008","139.85","141.34","143.51","139.80","-","-0.94%"
"Mar 18, 2008","141.18","133.72","141.19","133.72","-","5.58%"
"Mar 17, 2008","133.72","134.17","135.00","130.23","-","-0.41%"
"Mar 14, 2008","134.27","137.62","138.47","131.28","-","-2.41%"
"Mar 13, 2008","137.59","135.58","138.51","131.16","-","1.31%"
"Mar 12, 2008","135.81","138.72","140.95","135.78","-","-2.16%"
"Mar 11, 2008","138.81","129.59","139.28","129.59","-","7.21%"
"Mar 10, 2008","129.48","132.37","132.37","129.24","-","-2.17%"
"Mar 07, 2008","132.35","130.18","133.07","128.51","-","1.62%"
"Mar 06, 2008","130.24","136.00","136.09","130.06","-","-4.24%"
"Mar 05, 2008","136.01","135.20","137.65","134.21","-","0.61%"
"Mar 04, 2008","135.19","135.73","136.09","132.40","-","-0.43%"
"Mar 03, 2008","135.77","134.47","135.79","132.65","-","0.98%"
"Feb 29, 2008","134.45","137.24","137.24","133.98","-","-2.15%"
"Feb 28, 2008","137.41","140.33","140.33","137.41","-","-2.15%"
"Feb 27, 2008","140.43","141.45","142.49","139.52","-","-0.77%"
"Feb 26, 2008","141.52","141.57","142.37","139.24","-","-0.07%"
"Feb 25, 2008","141.62","136.64","141.63","134.81","-","3.61%"
"Feb 22, 2008","136.68","133.17","136.68","131.92","-","2.67%"
"Feb 21, 2008","133.13","136.16","137.46","132.69","-","-2.22%"
"Feb 20, 2008","136.15","133.78","136.19","132.34","-","1.74%"
"Feb 19, 2008","133.82","135.38","136.97","132.91","-","-1.06%"
"Feb 15, 2008","135.25","134.22","135.26","132.13","-","0.76%"
"Feb 14, 2008","134.23","136.84","137.26","134.23","-","-1.92%"
"Feb 13, 2008","136.86","136.33","138.44","134.41","-","0.21%"
"Feb 12, 2008","136.58","132.09","136.91","132.09","-","3.34%"
"Feb 11, 2008","132.17","134.33","134.65","131.48","-","-1.59%"
"Feb 08, 2008","134.30","139.60","139.60","132.54","-","-3.69%"
"Feb 07, 2008","139.45","136.35","139.50","135.04","-","2.25%"
"Feb 06, 2008","136.38","138.51","140.27","136.37","-","-1.47%"
"Feb 05, 2008","138.41","144.48","144.48","138.41","-","-4.31%"
"Feb 04, 2008","144.64","147.05","147.05","142.98","-","-1.64%"
"Feb 01, 2008","147.05","140.60","147.28","140.35","-","4.62%"
"Jan 31, 2008","140.56","137.60","141.53","135.27","-","2.05%"
"Jan 30, 2008","137.74","140.53","143.29","136.93","-","-1.98%"
"Jan 29, 2008","140.52","141.76","142.38","139.19","-","-0.86%"
"Jan 28, 2008","141.74","137.00","141.79","135.10","-","3.37%"
"Jan 25, 2008","137.12","139.45","141.90","136.26","-","-1.59%"
"Jan 24, 2008","139.33","142.17","142.17","137.49","-","-2.11%"
"Jan 23, 2008","142.34","130.31","142.78","129.00","-","9.11%"
"Jan 22, 2008","130.45","125.15","131.65","122.08","-","4.04%"
"Jan 18, 2008","125.39","126.54","129.40","123.10","-","-0.90%"
"Jan 17, 2008","126.53","129.08","130.48","126.40","-","-1.99%"
"Jan 16, 2008","129.10","126.61","131.18","126.28","-","1.96%"
"Jan 15, 2008","126.62","130.72","130.72","126.11","-","-3.31%"
"Jan 14, 2008","130.96","131.47","133.57","127.53","-","-0.36%"
"Jan 11, 2008","131.43","131.03","133.79","127.42","-","0.24%"
"Jan 10, 2008","131.11","128.57","133.26","124.95","-","1.93%"
"Jan 09, 2008","128.63","126.26","128.85","121.97","-","1.93%"
"Jan 08, 2008","126.19","131.56","135.26","125.97","-","-4.07%"
"Jan 07, 2008","131.55","130.26","132.02","127.42","-","0.96%"
"Jan 04, 2008","130.30","135.65","135.65","130.15","-","-4.10%"
"Jan 03, 2008","135.87","140.79","140.96","135.58","-","-3.44%"
"Jan 02, 2008","140.71","141.69","142.97","138.89","-","-0.71%"
"Dec 31, 2007","141.71","140.40","142.60","139.65","-","0.88%"
"Dec 28, 2007","140.48","141.12","142.91","139.07","-","-0.55%"
"Dec 27, 2007","141.26","144.77","144.79","140.89","-","-3.47%"
"Dec 26, 2007","146.34","149.44","149.44","145.68","-","-2.15%"
"Dec 24, 2007","149.55","143.84","149.55","143.84","-","3.97%"
"Dec 21, 2007","143.84","141.42","144.14","141.42","-","1.73%"
"Dec 20, 2007","141.40","142.62","143.79","140.30","-","-0.81%"
"Dec 19, 2007","142.55","140.50","143.04","140.25","-","1.39%"
"Dec 18, 2007","140.59","139.45","141.94","137.03","-","0.95%"
"Dec 17, 2007","139.27","142.88","142.88","139.18","-","-2.53%"
"Dec 14, 2007","142.88","147.73","149.12","142.88","-","-3.37%"
"Dec 13, 2007","147.87","149.67","149.67","145.16","-","-1.31%"
"Dec 12, 2007","149.83","149.56","155.65","147.90","-","0.25%"
"Dec 11, 2007","149.46","159.37","160.75","149.33","-","-6.26%"
"Dec 10, 2007","159.44","155.48","159.44","154.63","-","2.53%"
"Dec 07, 2007","155.51","156.60","158.24","155.14","-","-0.73%"
"Dec 06, 2007","156.66","151.63","156.69","150.94","-","3.28%"
"Dec 05, 2007","151.69","146.39","151.74","146.39","-","3.66%"
"Dec 04, 2007","146.33","150.28","150.28","146.22","-","-2.69%"
"Dec 03, 2007","150.37","151.54","151.54","148.59","-","-0.78%"
"Nov 30, 2007","151.55","148.20","153.12","148.20","-","2.29%"
"Nov 29, 2007","148.16","148.68","149.56","145.43","-","-0.37%"
"Nov 28, 2007","148.71","142.25","149.04","142.25","-","4.63%"
"Nov 27, 2007","142.13","138.36","142.18","138.01","-","2.62%"
"Nov 26, 2007","138.50","146.30","146.30","138.14","-","-5.32%"
"Nov 23, 2007","146.28","142.94","146.68","142.94","-","2.38%"
"Nov 21, 2007","142.88","143.62","144.04","140.36","-","-0.58%"
"Nov 20, 2007","143.71","146.70","149.56","140.80","-","-2.05%"
"Nov 19, 2007","146.72","150.83","150.83","146.60","-","-2.78%"
"Nov 16, 2007","150.92","153.01","153.89","149.24","-","-1.28%"
"Nov 15, 2007","152.88","154.21","155.02","151.32","-","-0.90%"
"Nov 14, 2007","154.27","157.32","159.44","153.97","-","-1.97%"
"Nov 13, 2007","157.37","151.20","157.37","151.20","-","4.08%"
"Nov 12, 2007","151.20","151.36","154.51","150.29","-","-0.01%"
"Nov 09, 2007","151.22","151.65","152.85","149.68","-","-0.66%"
"Nov 08, 2007","152.22","151.57","153.05","149.49","-","0.46%"
"Nov 07, 2007","151.53","157.19","157.19","151.53","-","-3.65%"
"Nov 06, 2007","157.27","156.21","157.27","154.10","-","0.73%"
"Nov 05, 2007","156.13","158.20","158.27","154.82","-","-1.38%"
"Nov 02, 2007","158.32","161.84","162.06","156.00","-","-2.16%"
"Nov 01, 2007","161.82","167.96","167.96","161.34","-","-3.78%"
"Oct 31, 2007","168.18","165.06","168.18","164.45","-","1.95%"
"Oct 30, 2007","164.97","163.58","166.38","162.91","-","0.87%"
"Oct 29, 2007","163.55","164.62","165.80","162.90","-","-0.76%"
"Oct 26, 2007","164.81","163.66","166.47","162.46","-","0.75%"
"Oct 25, 2007","163.59","162.93","165.25","161.07","-","0.40%"
"Oct 24, 2007","162.94","163.68","163.68","159.26","-","-0.57%"
"Oct 23, 2007","163.87","161.86","164.44","161.73","-","1.31%"
"Oct 22, 2007","161.75","159.63","161.96","157.62","-","1.28%"
"Oct 19, 2007","159.71","165.46","165.46","159.17","-","-3.54%"
"Oct 18, 2007","165.57","165.06","167.14","162.24","-","0.25%"
"Oct 17, 2007","165.16","165.07","166.05","161.45","-","0.09%"
"Oct 16, 2007","165.01","167.39","167.39","164.74","-","-1.42%"
"Oct 15, 2007","167.39","171.82","172.32","166.95","-","-2.64%"
"Oct 12, 2007","171.93","172.95","173.91","171.56","-","-0.66%"
"Oct 11, 2007","173.07","173.07","173.07","173.07","-","-1.08%"
"Oct 10, 2007","174.96","175.51","176.02","173.66","-","-0.39%"
"Oct 09, 2007","175.64","173.58","175.64","171.88","-","1.22%"
"Oct 08, 2007","173.52","176.78","176.78","173.43","-","-1.97%"
"Oct 05, 2007","177.00","173.68","177.01","173.16","-","1.99%"
"Oct 04, 2007","173.55","172.81","173.55","170.91","-","0.47%"
"Oct 03, 2007","172.73","172.99","173.33","171.72","-","-0.15%"
"Oct 02, 2007","172.99","170.28","172.99","170.28","-","1.59%"
"Oct 01, 2007","170.29","167.18","170.37","167.12","-","1.83%"
"Sep 28, 2007","167.23","167.78","167.78","166.18","-","-0.30%"
"Sep 27, 2007","167.74","166.49","168.07","166.49","-","0.76%"
"Sep 26, 2007","166.48","165.09","166.82","165.09","-","0.70%"
"Sep 25, 2007","165.32","168.49","168.49","165.06","-","-1.91%"
"Sep 24, 2007","168.54","165.75","168.95","165.75","-","1.71%"
"Sep 21, 2007","165.70","165.43","167.22","165.43","-","0.19%"
"Sep 20, 2007","165.39","168.23","168.23","165.38","-","-1.77%"
"Sep 19, 2007","168.37","165.28","169.55","165.28","-","1.87%"
"Sep 18, 2007","165.28","159.57","165.28","159.57","-","3.62%"
"Sep 17, 2007","159.50","160.07","160.34","158.27","-","-0.36%"
"Sep 14, 2007","160.08","159.98","160.10","157.69","-","0.04%"
"Sep 13, 2007","160.01","156.86","160.92","156.86","-","1.98%"
