"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 10, 2009","236.30","247.10","247.82","235.33","10.51M","-4.37%"
"Feb 09, 2009","247.10","246.36","248.05","244.07","7.75M","0.30%"
"Feb 06, 2009","246.36","238.08","247.51","238.03","9.17M","3.42%"
"Feb 05, 2009","238.21","233.18","239.91","229.06","10.55M","2.16%"
"Feb 04, 2009","233.18","232.16","238.88","232.07","9.31M","0.44%"
"Feb 03, 2009","232.16","228.01","232.80","224.71","8.59M","1.82%"
"Feb 02, 2009","228.01","224.68","230.01","222.27","8.15M","1.48%"
"Jan 30, 2009","224.68","231.36","232.56","224.03","8.31M","-2.89%"
"Jan 29, 2009","231.36","239.11","239.11","230.69","7.38M","-3.24%"
"Jan 28, 2009","239.11","231.41","241.02","231.41","8.43M","3.31%"
"Jan 27, 2009","231.44","228.78","233.15","228.37","7.59M","1.16%"
"Jan 26, 2009","228.78","226.46","232.06","225.66","7.29M","1.02%"
"Jan 23, 2009","226.46","222.84","229.84","218.58","8.94M","1.62%"
"Jan 22, 2009","222.84","228.15","228.15","218.96","10.18M","-2.33%"
"Jan 21, 2009","228.15","216.38","228.17","216.38","8.43M","5.44%"
"Jan 20, 2009","216.38","228.61","228.61","216.38","8.04M","-5.35%"
"Jan 16, 2009","228.61","226.27","230.98","222.78","9.17M","1.03%"
"Jan 15, 2009","226.27","224.12","228.07","219.03","9.93M","0.96%"
"Jan 14, 2009","224.12","232.30","232.30","222.75","8.04M","-3.52%"
"Jan 13, 2009","232.30","232.79","235.26","229.35","8.31M","-0.21%"
"Jan 12, 2009","232.79","236.13","236.46","230.44","6.61M","-1.41%"
"Jan 09, 2009","236.13","242.17","242.17","235.12","6.83M","-2.50%"
"Jan 08, 2009","242.18","240.10","242.30","236.91","7.51M","0.87%"
"Jan 07, 2009","240.10","249.27","249.27","238.56","8.69M","-3.68%"
"Jan 06, 2009","249.27","241.94","251.69","241.94","8.79M","3.03%"
"Jan 05, 2009","241.94","241.74","244.42","238.83","7.29M","0.08%"
"Jan 02, 2009","241.74","231.81","242.26","231.23","5.77M","4.28%"
"Dec 31, 2008","231.81","229.86","234.27","229.59","5.08M","0.85%"
"Dec 30, 2008","229.86","224.69","230.14","224.69","4.87M","2.30%"
"Dec 29, 2008","224.69","225.90","226.28","221.35","4.63M","-0.54%"
"Dec 26, 2008","225.91","225.48","226.42","224.71","2.26M","0.19%"
"Dec 24, 2008","225.48","225.00","226.10","224.44","1.82M","0.21%"
"Dec 23, 2008","225.00","227.08","229.65","223.47","4.91M","-0.92%"
"Dec 22, 2008","227.08","232.05","232.05","222.84","6.28M","-2.14%"
"Dec 19, 2008","232.05","230.01","235.79","230.01","9.56M","0.89%"
"Dec 18, 2008","230.01","235.82","236.67","227.39","7.91M","-2.47%"
"Dec 17, 2008","235.83","239.98","239.98","232.98","8.09M","-1.73%"
"Dec 16, 2008","239.98","228.93","240.56","228.93","9.39M","4.82%"
"Dec 15, 2008","228.94","232.89","232.89","226.04","6.58M","-1.71%"
"Dec 12, 2008","232.93","227.41","233.96","222.85","7.57M","2.43%"
"Dec 11, 2008","227.41","235.09","236.01","226.27","7.94M","-3.28%"
"Dec 10, 2008","235.12","233.47","238.70","231.96","8.07M","0.71%"
"Dec 09, 2008","233.47","234.59","241.18","229.94","9.50M","-0.48%"
"Dec 08, 2008","234.59","223.03","237.18","223.03","9.69M","5.18%"
"Dec 05, 2008","223.03","214.63","224.12","208.16","9.24M","3.91%"
"Dec 04, 2008","214.63","223.93","223.93","211.31","8.96M","-4.15%"
"Dec 03, 2008","223.93","218.02","224.00","212.29","9.70M","2.70%"
"Dec 02, 2008","218.04","210.85","218.66","210.23","8.53M","3.41%"
"Dec 01, 2008","210.85","227.98","227.98","210.85","7.86M","-7.51%"
"Nov 28, 2008","227.98","228.49","228.49","225.17","3.26M","-0.22%"
"Nov 26, 2008","228.49","219.29","228.63","216.48","7.97M","4.20%"
"Nov 25, 2008","219.29","222.69","225.20","214.86","10.15M","-1.53%"
"Nov 24, 2008","222.69","209.98","224.39","209.98","11.18M","6.05%"
"Nov 21, 2008","209.98","198.51","210.15","196.48","13.72M","5.78%"
"Nov 20, 2008","198.51","208.24","214.90","198.12","13.37M","-4.67%"
"Nov 19, 2008","208.24","221.11","223.76","208.24","10.25M","-5.82%"
"Nov 18, 2008","221.12","216.96","221.19","212.11","10.88M","1.92%"
"Nov 17, 2008","216.96","223.46","224.32","216.58","7.88M","-2.91%"
"Nov 14, 2008","223.46","234.88","234.88","222.25","9.67M","-4.86%"
"Nov 13, 2008","234.88","221.41","234.95","208.89","13.22M","6.07%"
"Nov 12, 2008","221.43","233.31","233.31","221.43","8.74M","-5.09%"
"Nov 11, 2008","233.31","238.20","238.20","229.53","7.70M","-2.05%"
"Nov 10, 2008","238.20","242.89","246.87","235.61","7.08M","-1.94%"
"Nov 07, 2008","242.91","236.83","244.08","236.83","8.11M","2.57%"
"Nov 06, 2008","236.83","250.32","250.32","235.33","10.93M","-5.44%"
"Nov 05, 2008","250.45","265.03","265.03","249.89","9.58M","-5.50%"
"Nov 04, 2008","265.03","255.82","265.58","255.82","8.95M","3.60%"
"Nov 03, 2008","255.82","257.42","259.47","254.24","7.17M","-0.62%"
"Oct 31, 2008","257.42","257.18","262.43","251.90","10.42M","0.09%"
"Oct 30, 2008","257.18","251.51","260.31","251.51","11.44M","2.25%"
"Oct 29, 2008","251.51","254.87","260.22","249.01","11.18M","-1.33%"
"Oct 28, 2008","254.90","229.37","254.90","229.37","11.46M","11.13%"
"Oct 27, 2008","229.37","235.20","240.17","228.53","9.56M","-2.48%"
"Oct 24, 2008","235.20","241.52","241.52","227.03","11.63M","-2.62%"
"Oct 23, 2008","241.52","241.26","246.47","230.25","12.84M","0.11%"
"Oct 22, 2008","241.26","252.70","252.95","235.56","11.72M","-4.53%"
"Oct 21, 2008","252.70","267.54","267.54","252.24","9.61M","-5.55%"
"Oct 20, 2008","267.54","259.03","267.61","255.58","9.14M","3.29%"
"Oct 17, 2008","259.03","259.68","270.57","253.04","11.60M","-0.25%"
"Oct 16, 2008","259.68","247.76","259.68","236.14","15.07M","4.81%"
"Oct 15, 2008","247.76","268.36","268.36","247.47","12.00M","-7.68%"
"Oct 14, 2008","268.36","279.26","287.14","264.31","12.99M","-3.90%"
"Oct 13, 2008","279.26","249.02","279.67","249.02","11.01M","12.14%"
"Oct 10, 2008","249.02","251.01","259.72","236.88","18.20M","-0.79%"
"Oct 09, 2008","251.01","259.90","268.56","249.54","13.03M","-3.43%"
"Oct 08, 2008","259.92","262.05","271.77","254.40","15.71M","-0.81%"
"Oct 07, 2008","262.05","278.95","282.19","262.05","13.40M","-6.06%"
"Oct 06, 2008","278.95","290.62","290.62","266.31","14.53M","-4.02%"
"Oct 03, 2008","290.62","292.95","305.83","290.32","11.09M","-0.80%"
"Oct 02, 2008","292.95","306.38","306.38","292.44","9.89M","-4.38%"
"Oct 01, 2008","306.38","313.19","313.32","303.75","8.53M","-2.17%"
"Sep 30, 2008","313.19","297.15","315.30","297.15","10.08M","5.40%"
"Sep 29, 2008","297.15","327.32","327.32","297.15","12.43M","-9.22%"
"Sep 26, 2008","327.32","326.60","328.22","319.91","7.87M","0.22%"
"Sep 25, 2008","326.61","320.27","330.83","320.27","8.36M","1.98%"
"Sep 24, 2008","320.27","317.95","323.63","317.62","7.74M","0.73%"
"Sep 23, 2008","317.95","320.63","327.66","317.55","8.86M","-0.84%"
"Sep 22, 2008","320.63","332.62","334.00","320.25","8.04M","-3.60%"
"Sep 19, 2008","332.62","323.14","335.74","323.14","13.57M","2.93%"
"Sep 18, 2008","323.14","310.76","325.09","307.17","14.24M","3.98%"
"Sep 17, 2008","310.76","326.78","326.78","310.68","11.75M","-4.90%"
"Sep 16, 2008","326.78","324.99","330.12","317.50","12.74M","0.55%"
"Sep 15, 2008","324.99","337.20","337.20","324.99","8.92M","-3.62%"
"Sep 12, 2008","337.20","336.96","338.33","331.00","7.90M","0.07%"
"Sep 11, 2008","336.96","332.55","337.49","327.08","9.01M","1.32%"
"Sep 10, 2008","332.57","330.10","335.74","330.10","8.71M","0.74%"
"Sep 09, 2008","330.13","337.50","340.70","330.12","10.20M","-2.18%"
"Sep 08, 2008","337.50","335.70","341.98","331.75","9.65M","0.53%"
"Sep 05, 2008","335.73","336.55","338.29","331.50","9.31M","-0.24%"
"Sep 04, 2008","336.55","347.87","347.87","336.48","10.37M","-3.25%"
"Sep 03, 2008","347.87","353.97","353.97","345.77","8.97M","-1.72%"
"Sep 02, 2008","353.97","358.94","365.64","352.74","7.78M","-1.38%"
"Aug 29, 2008","358.94","368.01","368.01","358.25","6.77M","-2.46%"
"Aug 28, 2008","368.01","364.96","368.84","364.96","5.35M","0.84%"
"Aug 27, 2008","364.96","362.06","367.25","361.33","5.24M","0.80%"
"Aug 26, 2008","362.08","363.50","364.28","360.02","5.01M","-0.39%"
"Aug 25, 2008","363.50","370.07","370.07","362.77","5.11M","-1.78%"
"Aug 22, 2008","370.07","364.59","370.94","364.59","5.05M","1.50%"
"Aug 21, 2008","364.59","365.45","365.45","360.72","5.60M","-0.24%"
"Aug 20, 2008","365.45","364.26","368.79","363.33","6.52M","0.33%"
"Aug 19, 2008","364.26","369.31","369.31","362.92","6.04M","-1.37%"
"Aug 18, 2008","369.31","374.30","375.14","366.97","6.14M","-1.33%"
"Aug 15, 2008","374.30","374.14","376.70","372.03","6.48M","0.04%"
"Aug 14, 2008","374.14","371.53","376.06","368.92","6.81M","0.70%"
"Aug 13, 2008","371.53","371.92","374.04","368.30","6.82M","-0.11%"
"Aug 12, 2008","371.93","372.07","374.03","370.30","7.19M","-0.04%"
"Aug 11, 2008","372.07","370.48","376.15","368.41","7.64M","0.43%"
"Aug 08, 2008","370.48","362.46","370.82","361.65","7.83M","2.21%"
"Aug 07, 2008","362.46","362.65","366.74","358.48","9.28M","-0.05%"
"Aug 06, 2008","362.65","357.83","363.76","355.67","9.00M","1.31%"
"Aug 05, 2008","357.96","348.27","357.96","348.27","8.40M","2.78%"
"Aug 04, 2008","348.27","349.61","351.43","347.77","7.25M","-0.38%"
"Aug 01, 2008","349.61","351.84","353.21","345.79","7.66M","-0.63%"
"Jul 31, 2008","351.84","354.06","356.76","350.78","9.63M","-0.63%"
"Jul 30, 2008","354.06","352.23","355.35","349.58","8.08M","0.52%"
"Jul 29, 2008","352.23","344.87","353.15","344.87","7.48M","2.13%"
"Jul 28, 2008","344.90","352.36","352.38","344.25","6.98M","-2.12%"
"Jul 25, 2008","352.36","346.92","352.72","346.92","7.78M","1.57%"
"Jul 24, 2008","346.92","353.73","354.55","346.85","9.99M","-1.93%"
"Jul 23, 2008","353.73","348.85","357.04","348.85","10.34M","1.40%"
"Jul 22, 2008","348.84","349.28","349.28","342.28","10.88M","-0.13%"
"Jul 21, 2008","349.28","351.65","353.06","347.48","7.22M","-0.67%"
"Jul 18, 2008","351.65","356.84","356.84","348.05","9.44M","-1.45%"
"Jul 17, 2008","356.84","352.69","359.04","351.06","10.37M","1.18%"
"Jul 16, 2008","352.69","344.77","352.86","342.41","9.53M","2.30%"
"Jul 15, 2008","344.77","344.02","349.82","337.48","10.71M","0.22%"
"Jul 14, 2008","344.02","347.46","352.18","342.85","7.56M","-0.99%"
"Jul 11, 2008","347.46","350.69","352.85","342.47","9.40M","-0.93%"
"Jul 10, 2008","350.71","346.31","351.58","343.98","9.76M","1.27%"
"Jul 09, 2008","346.31","357.85","357.85","346.27","9.97M","-3.22%"
"Jul 08, 2008","357.85","354.35","357.85","351.33","10.61M","0.99%"
"Jul 07, 2008","354.35","351.62","359.16","349.13","9.83M","0.78%"
"Jul 03, 2008","351.62","351.34","353.73","348.12","5.69M","0.08%"
"Jul 02, 2008","351.34","357.65","360.03","351.28","9.06M","-1.76%"
"Jul 01, 2008","357.65","356.35","358.55","350.67","10.48M","0.36%"
"Jun 30, 2008","356.35","359.93","361.45","356.22","7.51M","-0.99%"
"Jun 27, 2008","359.93","361.45","362.01","355.19","8.95M","-0.42%"
"Jun 26, 2008","361.45","374.74","374.74","361.38","8.65M","-3.55%"
"Jun 25, 2008","374.75","369.12","378.47","369.12","7.67M","1.53%"
"Jun 24, 2008","369.12","370.34","373.59","366.25","8.26M","-0.33%"
"Jun 23, 2008","370.34","372.68","374.61","369.20","7.35M","-0.63%"
"Jun 20, 2008","372.68","382.10","382.10","371.31","9.84M","-2.47%"
"Jun 19, 2008","382.10","377.54","384.53","373.52","8.12M","1.21%"
"Jun 18, 2008","377.54","382.46","382.46","376.54","7.56M","-1.29%"
"Jun 17, 2008","382.46","385.49","386.82","382.13","6.75M","-0.79%"
"Jun 16, 2008","385.49","383.82","387.24","381.12","7.08M","0.44%"
"Jun 13, 2008","383.82","376.22","384.89","376.22","9.05M","2.02%"
"Jun 12, 2008","376.22","373.58","379.83","373.13","10.14M","0.70%"
"Jun 11, 2008","373.60","382.65","382.65","373.59","8.21M","-2.37%"
"Jun 10, 2008","382.68","383.69","385.97","379.40","7.60M","-0.26%"
"Jun 09, 2008","383.69","384.37","385.91","378.11","8.06M","-0.19%"
"Jun 06, 2008","384.41","395.60","395.60","384.30","9.27M","-2.83%"
"Jun 05, 2008","395.60","389.12","396.33","389.12","8.82M","1.67%"
"Jun 04, 2008","389.12","385.42","391.32","384.19","8.56M","0.96%"
"Jun 03, 2008","385.42","387.16","392.11","383.14","8.76M","-0.45%"
"Jun 02, 2008","387.16","392.73","392.73","384.43","7.40M","-1.42%"
"May 30, 2008","392.73","390.49","394.78","390.49","7.93M","0.57%"
"May 29, 2008","390.49","387.92","392.36","387.27","6.89M","0.66%"
"May 28, 2008","387.94","386.56","389.43","384.61","6.70M","0.35%"
"May 27, 2008","386.57","379.53","387.17","379.53","6.74M","1.85%"
"May 23, 2008","379.53","381.60","382.23","377.25","7.11M","-0.54%"
"May 22, 2008","381.60","379.82","383.80","379.68","7.86M","0.47%"
"May 21, 2008","379.82","387.23","389.76","378.83","9.02M","-1.91%"
"May 20, 2008","387.23","392.85","392.85","385.27","8.76M","-1.43%"
"May 19, 2008","392.85","395.00","398.56","390.88","9.22M","-0.54%"
"May 16, 2008","395.00","395.02","395.41","390.32","9.45M","-0.01%"
"May 15, 2008","395.02","386.90","395.43","386.59","9.38M","2.10%"
"May 14, 2008","386.90","385.63","392.32","385.63","10.01M","0.33%"
"May 13, 2008","385.63","385.43","386.52","382.29","10.32M","0.05%"
"May 12, 2008","385.44","380.49","386.97","380.39","6.77M","1.30%"
"May 09, 2008","380.49","382.18","382.41","378.10","5.80M","-0.44%"
"May 08, 2008","382.18","379.70","384.23","379.61","7.34M","0.65%"
"May 07, 2008","379.70","385.16","388.44","378.62","9.08M","-1.45%"
"May 06, 2008","385.30","381.65","386.48","378.63","9.76M","0.96%"
"May 05, 2008","381.65","384.11","385.44","380.56","9.86M","-0.64%"
"May 02, 2008","384.11","384.49","386.39","380.48","8.97M","-0.10%"
"May 01, 2008","384.49","372.42","384.61","372.42","9.08M","3.24%"
"Apr 30, 2008","372.42","375.67","378.89","371.57","8.39M","-0.87%"
"Apr 29, 2008","375.67","373.48","377.19","372.80","6.92M","0.59%"
"Apr 28, 2008","373.48","374.97","375.86","372.95","6.42M","-0.41%"
"Apr 25, 2008","375.00","379.46","379.57","370.32","7.92M","-1.18%"
"Apr 24, 2008","379.46","375.50","383.10","372.86","8.84M","1.05%"
"Apr 23, 2008","375.50","370.34","376.88","370.34","8.98M","1.39%"
"Apr 22, 2008","370.34","374.87","374.87","367.77","7.61M","-1.21%"
"Apr 21, 2008","374.87","372.02","375.33","370.53","6.60M","0.77%"
"Apr 18, 2008","372.02","359.93","373.90","359.93","8.87M","3.36%"
"Apr 17, 2008","359.93","359.34","361.02","357.56","6.94M","0.16%"
"Apr 16, 2008","359.34","348.59","359.80","348.59","8.05M","3.08%"
"Apr 15, 2008","348.59","348.29","350.16","345.13","6.70M","0.09%"
"Apr 14, 2008","348.29","349.91","351.76","348.09","5.51M","-0.46%"
"Apr 11, 2008","349.91","360.16","360.16","349.35","7.01M","-2.85%"
"Apr 10, 2008","360.16","354.73","362.10","354.73","8.24M","1.53%"
"Apr 09, 2008","354.75","355.66","356.77","352.27","7.52M","-0.26%"
"Apr 08, 2008","355.66","359.31","359.31","354.45","7.24M","-1.02%"
"Apr 07, 2008","359.31","360.47","363.83","358.53","6.91M","-0.32%"
"Apr 04, 2008","360.47","359.52","363.15","356.63","7.55M","0.26%"
"Apr 03, 2008","359.52","359.06","361.24","355.10","8.13M","0.13%"
"Apr 02, 2008","359.06","360.62","363.16","356.43","7.81M","-0.43%"
"Apr 01, 2008","360.62","348.36","360.62","348.36","8.52M","3.52%"
"Mar 31, 2008","348.36","346.02","349.82","345.24","7.17M","0.68%"
"Mar 28, 2008","346.02","347.52","352.47","345.25","7.09M","-0.43%"
"Mar 27, 2008","347.52","355.90","355.90","347.28","8.47M","-2.36%"
"Mar 26, 2008","355.91","359.83","359.83","353.43","8.44M","-1.09%"
"Mar 25, 2008","359.83","359.22","361.28","356.35","7.25M","0.17%"
"Mar 24, 2008","359.22","349.81","361.49","349.81","7.45M","2.69%"
"Mar 20, 2008","349.81","343.94","349.84","343.40","9.38M","1.71%"
"Mar 19, 2008","343.94","353.90","354.49","343.91","8.94M","-2.81%"
"Mar 18, 2008","353.90","339.69","353.90","339.69","9.20M","4.18%"
"Mar 17, 2008","339.70","341.21","343.61","334.89","9.12M","-0.44%"
"Mar 14, 2008","341.21","348.63","351.06","338.29","10.00M","-2.13%"
"Mar 13, 2008","348.63","347.88","351.05","340.71","9.71M","0.21%"
"Mar 12, 2008","347.89","349.97","354.15","347.51","7.92M","-0.61%"
"Mar 11, 2008","350.02","337.80","350.03","337.80","9.33M","3.61%"
"Mar 10, 2008","337.81","340.99","343.65","337.76","7.85M","-0.94%"
"Mar 07, 2008","341.03","340.90","345.94","336.85","9.24M","0.04%"
"Mar 06, 2008","340.90","347.38","347.79","340.51","8.71M","-1.87%"
"Mar 05, 2008","347.38","344.58","349.60","343.97","8.80M","0.81%"
"Mar 04, 2008","344.59","342.98","345.35","337.50","11.11M","0.47%"
"Mar 03, 2008","342.98","345.20","345.24","340.48","8.51M","-0.64%"
"Feb 29, 2008","345.20","353.55","353.55","344.22","10.31M","-2.36%"
"Feb 28, 2008","353.55","356.32","356.54","352.02","8.04M","-0.78%"
"Feb 27, 2008","356.33","353.47","357.78","350.29","8.64M","0.81%"
"Feb 26, 2008","353.47","349.91","356.00","346.36","9.30M","1.02%"
"Feb 25, 2008","349.91","347.76","351.00","345.66","8.83M","0.62%"
"Feb 22, 2008","347.76","346.80","348.48","341.64","9.57M","0.28%"
"Feb 21, 2008","346.80","350.25","354.92","345.41","8.41M","-0.99%"
"Feb 20, 2008","350.25","344.28","351.27","343.27","8.29M","1.73%"
"Feb 19, 2008","344.28","347.90","352.29","343.20","7.89M","-1.04%"
"Feb 15, 2008","347.90","349.74","349.95","346.17","7.10M","-0.53%"
"Feb 14, 2008","349.75","357.01","357.01","349.53","8.29M","-2.03%"
"Feb 13, 2008","357.01","348.38","357.63","348.38","8.87M","2.48%"
"Feb 12, 2008","348.38","349.03","353.10","346.34","8.54M","-0.19%"
"Feb 11, 2008","349.03","345.17","350.07","344.99","9.14M","1.12%"
"Feb 08, 2008","345.17","340.82","346.75","340.76","9.33M","1.28%"
"Feb 07, 2008","340.82","341.60","345.94","334.96","13.98M","-0.23%"
"Feb 06, 2008","341.60","346.20","350.82","341.18","10.76M","-1.36%"
"Feb 05, 2008","346.30","357.06","357.06","346.30","10.60M","-3.01%"
"Feb 04, 2008","357.06","363.18","363.18","356.80","9.51M","-1.69%"
"Feb 01, 2008","363.18","360.14","363.96","356.85","15.95M","0.84%"
"Jan 31, 2008","360.14","355.35","362.47","350.14","10.42M","1.35%"
"Jan 30, 2008","355.35","355.13","361.50","352.86","10.70M","0.06%"
"Jan 29, 2008","355.13","355.03","356.45","351.16","10.01M","0.02%"
"Jan 28, 2008","355.06","353.57","356.06","350.80","8.78M","0.42%"
"Jan 25, 2008","353.57","359.81","368.87","353.02","11.86M","-1.73%"
"Jan 24, 2008","359.81","349.32","359.84","349.32","13.06M","3.00%"
"Jan 23, 2008","349.32","349.69","349.98","330.32","16.84M","-0.11%"
"Jan 22, 2008","349.69","360.77","360.77","341.46","13.56M","-3.07%"
"Jan 18, 2008","360.77","359.32","367.44","358.85","12.43M","0.40%"
"Jan 17, 2008","359.32","365.13","369.14","358.12","12.23M","-1.59%"
"Jan 16, 2008","365.13","373.19","373.19","360.45","15.05M","-2.16%"
"Jan 15, 2008","373.19","382.17","382.17","372.38","10.02M","-2.35%"
"Jan 14, 2008","382.17","372.41","383.22","372.41","8.88M","2.62%"
"Jan 11, 2008","372.41","380.04","380.04","370.10","8.93M","-2.01%"
"Jan 10, 2008","380.04","378.81","382.44","374.55","10.04M","0.32%"
"Jan 09, 2008","378.82","370.61","378.84","369.26","10.60M","2.22%"
"Jan 08, 2008","370.61","381.25","385.11","370.53","9.81M","-2.79%"
"Jan 07, 2008","381.25","384.18","385.36","376.28","10.27M","-0.76%"
"Jan 04, 2008","384.18","402.34","402.34","383.55","10.67M","-4.51%"
"Jan 03, 2008","402.34","403.21","404.77","400.03","7.19M","-0.22%"
"Jan 02, 2008","403.21","411.59","412.82","401.23","8.32M","-2.04%"
"Dec 31, 2007","411.62","416.49","416.49","411.20","4.33M","-1.17%"
"Dec 28, 2007","416.49","416.26","419.38","413.64","4.27M","0.06%"
"Dec 27, 2007","416.26","423.14","423.14","415.95","4.45M","-1.63%"
"Dec 26, 2007","423.15","422.23","423.68","419.92","3.54M","0.22%"
"Dec 24, 2007","422.23","418.66","422.78","418.54","2.57M","0.85%"
"Dec 21, 2007","418.66","412.43","418.70","412.43","8.61M","1.51%"
"Dec 20, 2007","412.43","405.85","413.33","405.85","6.60M","1.62%"
"Dec 19, 2007","405.85","404.72","407.84","403.30","6.40M","0.28%"
"Dec 18, 2007","404.72","402.57","407.11","399.24","6.88M","0.53%"
"Dec 17, 2007","402.57","411.41","411.41","402.48","6.90M","-2.15%"
"Dec 14, 2007","411.41","416.10","416.47","411.02","6.62M","-1.13%"
"Dec 13, 2007","416.10","415.43","416.89","412.46","7.35M","0.16%"
"Dec 12, 2007","415.44","410.85","420.84","409.66","8.52M","1.10%"
"Dec 11, 2007","410.91","418.93","422.85","410.25","8.11M","-1.91%"
"Dec 10, 2007","418.93","416.06","420.01","416.03","5.78M","0.68%"
"Dec 07, 2007","416.10","416.88","417.56","414.38","5.93M","-0.19%"
"Dec 06, 2007","416.88","410.95","417.06","410.95","6.82M","1.44%"
"Dec 05, 2007","410.95","400.83","412.21","400.83","8.72M","2.52%"
"Dec 04, 2007","400.84","402.02","404.20","399.36","7.43M","-0.29%"
"Dec 03, 2007","402.02","405.64","407.08","401.61","7.11M","-0.89%"
"Nov 30, 2007","405.64","409.75","412.82","401.61","9.55M","-1.00%"
