"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 17, 2013","281.23","278.31","281.48","277.32","-","0.89%"
"Oct 16, 2013","278.75","273.33","278.98","273.33","-","2.15%"
"Oct 15, 2013","272.87","274.72","275.60","272.49","-","-0.76%"
"Oct 14, 2013","274.95","273.04","275.29","271.69","-","0.45%"
"Oct 11, 2013","273.73","272.01","273.79","270.87","-","0.58%"
"Oct 10, 2013","272.16","265.00","272.18","265.00","-","2.92%"
"Oct 09, 2013","264.43","263.87","265.59","262.54","-","0.34%"
"Oct 08, 2013","263.53","267.07","267.41","263.49","-","-1.31%"
"Oct 07, 2013","267.02","269.62","269.62","266.93","-","-1.20%"
"Oct 04, 2013","270.26","267.96","270.27","267.95","-","0.88%"
"Oct 03, 2013","267.91","269.77","269.77","266.00","-","-0.80%"
"Oct 02, 2013","270.07","269.91","270.13","267.62","-","-0.09%"
"Oct 01, 2013","270.30","268.50","270.84","268.50","-","0.72%"
"Sep 30, 2013","268.37","269.77","269.77","266.86","-","-0.74%"
"Sep 27, 2013","270.36","270.78","270.90","269.55","-","-0.39%"
"Sep 26, 2013","271.43","271.34","272.85","270.06","-","0.04%"
"Sep 25, 2013","271.32","270.02","272.15","269.10","-","0.53%"
"Sep 24, 2013","269.89","271.66","272.30","269.77","-","-0.64%"
"Sep 23, 2013","271.64","274.85","274.85","271.31","-","-1.45%"
"Sep 20, 2013","275.65","276.95","277.84","275.22","-","-0.47%"
"Sep 19, 2013","276.95","278.48","279.46","276.62","-","-0.47%"
"Sep 18, 2013","278.27","275.48","279.76","274.49","-","0.99%"
"Sep 17, 2013","275.54","274.44","275.62","274.42","-","0.45%"
"Sep 16, 2013","274.31","271.87","275.50","271.87","-","1.10%"
"Sep 13, 2013","271.33","271.00","271.75","270.34","-","0.19%"
"Sep 12, 2013","270.82","272.80","272.96","270.44","-","-0.72%"
"Sep 11, 2013","272.79","272.32","272.79","271.26","-","0.13%"
"Sep 10, 2013","272.43","269.66","272.74","269.66","-","1.18%"
"Sep 09, 2013","269.24","266.39","269.24","266.39","-","1.14%"
"Sep 06, 2013","266.20","266.68","267.73","263.37","-","-0.03%"
"Sep 05, 2013","266.29","265.72","267.78","265.72","-","0.22%"
"Sep 04, 2013","265.70","263.68","266.74","263.15","-","0.76%"
"Sep 03, 2013","263.70","261.82","265.98","261.82","-","0.84%"
"Aug 30, 2013","261.50","262.93","263.17","260.64","-","-0.48%"
"Aug 29, 2013","262.76","261.75","264.28","261.38","-","0.28%"
"Aug 28, 2013","262.02","261.62","263.70","260.32","-","0.12%"
"Aug 27, 2013","261.71","267.51","267.51","261.54","-","-2.43%"
"Aug 26, 2013","268.22","269.76","270.90","268.22","-","-0.58%"
"Aug 23, 2013","269.78","269.69","270.05","268.66","-","0.09%"
"Aug 22, 2013","269.55","266.82","270.04","266.82","-","1.12%"
"Aug 21, 2013","266.57","267.71","269.36","265.47","-","-0.63%"
"Aug 20, 2013","268.26","266.00","269.11","265.44","-","0.89%"
"Aug 19, 2013","265.90","269.12","269.12","265.85","-","-1.33%"
"Aug 16, 2013","269.49","269.96","271.34","268.92","-","-0.17%"
"Aug 15, 2013","269.96","273.33","273.33","269.16","-","-1.45%"
"Aug 14, 2013","273.94","274.87","275.92","273.91","-","-0.37%"
"Aug 13, 2013","274.95","274.03","275.76","272.52","-","0.43%"
"Aug 12, 2013","273.78","274.45","274.47","273.06","-","-0.46%"
"Aug 09, 2013","275.04","275.53","276.50","274.35","-","-0.28%"
"Aug 08, 2013","275.81","275.90","277.42","273.90","-","0.24%"
"Aug 07, 2013","275.15","276.79","276.79","273.93","-","-0.80%"
"Aug 06, 2013","277.38","279.63","279.63","277.10","-","-0.86%"
"Aug 05, 2013","279.78","280.24","280.71","279.28","-","-0.23%"
"Aug 02, 2013","280.43","280.21","280.60","279.54","-","-0.02%"
"Aug 01, 2013","280.50","276.32","280.78","276.32","-","1.67%"
"Jul 31, 2013","275.89","276.15","278.67","275.78","-","0.05%"
"Jul 30, 2013","275.74","276.35","277.70","275.17","-","-0.09%"
"Jul 29, 2013","275.99","277.75","277.75","275.17","-","-0.75%"
"Jul 26, 2013","278.07","278.06","278.12","275.49","-","-0.12%"
"Jul 25, 2013","278.40","277.98","278.43","275.97","-","0.09%"
"Jul 24, 2013","278.15","280.55","281.04","277.67","-","-0.84%"
"Jul 23, 2013","280.52","281.37","281.86","280.02","-","-0.25%"
"Jul 22, 2013","281.22","279.35","281.23","279.16","-","0.68%"
"Jul 19, 2013","279.31","279.23","279.36","277.72","-","0.01%"
"Jul 18, 2013","279.27","275.80","279.36","275.80","-","1.34%"
"Jul 17, 2013","275.58","274.72","276.37","274.24","-","0.46%"
"Jul 16, 2013","274.32","275.49","276.16","273.31","-","-0.40%"
"Jul 15, 2013","275.41","274.42","275.80","274.32","-","0.38%"
"Jul 12, 2013","274.37","272.38","274.37","272.38","-","0.80%"
"Jul 11, 2013","272.20","270.36","272.72","270.36","-","0.92%"
"Jul 10, 2013","269.73","271.24","271.24","268.50","-","-0.63%"
"Jul 09, 2013","271.43","269.73","271.52","268.91","-","0.84%"
"Jul 08, 2013","269.18","267.48","270.07","267.48","-","0.76%"
"Jul 05, 2013","267.15","263.01","267.15","263.01","-","1.76%"
"Jul 03, 2013","262.53","263.07","263.07","260.86","-","-0.34%"
"Jul 02, 2013","263.43","263.13","265.78","261.97","-","0.04%"
"Jul 01, 2013","263.33","262.41","265.96","262.41","-","0.48%"
"Jun 28, 2013","262.06","263.59","263.59","260.92","-","-0.68%"
"Jun 27, 2013","263.86","261.04","264.35","261.04","-","1.27%"
"Jun 26, 2013","260.55","258.59","261.40","258.59","-","0.96%"
"Jun 25, 2013","258.07","254.09","259.21","254.09","-","1.88%"
"Jun 24, 2013","253.31","257.65","257.65","250.73","-","-1.80%"
"Jun 21, 2013","257.96","257.67","259.46","254.96","-","0.14%"
"Jun 20, 2013","257.59","262.79","262.79","256.78","-","-2.16%"
"Jun 19, 2013","263.27","266.96","267.34","263.23","-","-1.40%"
"Jun 18, 2013","267.00","265.55","267.58","265.28","-","0.62%"
"Jun 17, 2013","265.35","263.34","266.44","263.34","-","0.95%"
"Jun 14, 2013","262.85","266.03","266.46","262.37","-","-1.25%"
"Jun 13, 2013","266.18","261.31","266.49","260.44","-","1.80%"
"Jun 12, 2013","261.47","264.58","265.80","260.88","-","-0.95%"
"Jun 11, 2013","263.99","268.21","268.21","263.81","-","-1.74%"
"Jun 10, 2013","268.67","268.62","270.01","267.64","-","0.08%"
"Jun 07, 2013","268.46","264.55","268.78","264.55","-","1.68%"
"Jun 06, 2013","264.03","260.12","264.03","258.54","-","1.43%"
"Jun 05, 2013","260.30","264.58","264.96","259.42","-","-1.70%"
"Jun 04, 2013","264.79","267.24","268.96","264.02","-","-0.90%"
"Jun 03, 2013","267.20","266.96","267.96","263.00","-","0.15%"
"May 31, 2013","266.80","270.86","271.54","266.78","-","-1.57%"
"May 30, 2013","271.05","268.24","272.13","268.07","-","1.07%"
"May 29, 2013","268.18","267.74","269.29","266.07","-","0.03%"
"May 28, 2013","268.11","266.15","270.46","266.15","-","1.01%"
"May 24, 2013","265.42","264.67","265.45","262.68","-","0.13%"
"May 23, 2013","265.08","266.45","266.47","262.35","-","-0.65%"
"May 22, 2013","266.81","269.66","273.60","265.75","-","-1.05%"
"May 21, 2013","269.65","269.09","270.84","268.92","-","0.26%"
"May 20, 2013","268.96","268.29","270.20","267.93","-","0.18%"
"May 17, 2013","268.47","264.96","268.57","264.96","-","1.36%"
"May 16, 2013","264.86","266.50","267.49","264.32","-","-0.72%"
"May 15, 2013","266.78","264.06","267.33","263.74","-","0.95%"
"May 14, 2013","264.28","259.90","264.41","259.90","-","1.70%"
"May 13, 2013","259.85","258.83","260.32","258.01","-","0.35%"
"May 10, 2013","258.95","257.98","258.95","257.49","-","0.47%"
"May 09, 2013","257.75","259.76","259.76","257.23","-","-0.78%"
"May 08, 2013","259.77","257.76","260.05","257.01","-","0.69%"
"May 07, 2013","257.98","256.66","258.64","256.03","-","0.56%"
"May 06, 2013","256.54","253.87","256.79","253.87","-","1.04%"
"May 03, 2013","253.91","251.88","255.07","251.88","-","1.04%"
"May 02, 2013","251.30","249.44","251.50","249.35","-","0.81%"
"May 01, 2013","249.27","251.77","251.77","249.02","-","-1.08%"
"Apr 30, 2013","252.00","251.17","252.04","250.17","-","0.31%"
"Apr 29, 2013","251.21","250.38","251.58","250.26","-","0.44%"
"Apr 26, 2013","250.10","251.09","251.37","249.21","-","-0.43%"
"Apr 25, 2013","251.18","250.17","252.68","250.17","-","0.50%"
"Apr 24, 2013","249.92","248.46","250.21","248.46","-","0.68%"
"Apr 23, 2013","248.23","244.20","248.36","244.20","-","1.80%"
"Apr 22, 2013","243.83","243.84","244.27","241.60","-","0.09%"
"Apr 19, 2013","243.61","240.32","243.72","240.32","-","1.42%"
"Apr 18, 2013","240.21","242.83","242.84","239.21","-","-1.03%"
"Apr 17, 2013","242.72","246.96","246.96","240.78","-","-1.91%"
"Apr 16, 2013","247.45","244.02","247.61","244.02","-","1.61%"
"Apr 15, 2013","243.52","249.15","249.57","243.43","-","-2.22%"
"Apr 12, 2013","249.04","249.77","249.77","247.66","-","-0.43%"
"Apr 11, 2013","250.11","249.50","251.21","248.85","-","0.29%"
"Apr 10, 2013","249.38","246.63","249.58","246.63","-","1.19%"
"Apr 09, 2013","246.44","245.62","247.58","245.29","-","0.40%"
"Apr 08, 2013","245.47","242.93","245.47","241.75","-","1.04%"
"Apr 05, 2013","242.95","243.29","243.29","239.61","-","-0.30%"
"Apr 04, 2013","243.67","241.67","243.87","241.67","-","0.90%"
"Apr 03, 2013","241.49","245.82","245.82","240.69","-","-1.74%"
"Apr 02, 2013","245.77","244.44","246.07","244.44","-","0.63%"
"Apr 01, 2013","244.23","245.32","246.25","243.55","-","-0.48%"
"Mar 28, 2013","245.41","244.85","245.60","244.23","-","0.23%"
"Mar 27, 2013","244.84","245.36","245.36","243.60","-","-0.46%"
"Mar 26, 2013","245.97","244.82","246.09","244.51","-","0.63%"
"Mar 25, 2013","244.42","245.45","246.78","243.35","-","-0.29%"
"Mar 22, 2013","245.13","244.11","245.61","244.00","-","0.52%"
"Mar 21, 2013","243.85","246.22","246.26","243.76","-","-1.09%"
"Mar 20, 2013","246.53","245.59","247.18","245.59","-","0.58%"
"Mar 19, 2013","245.10","246.92","247.72","243.75","-","-0.53%"
"Mar 18, 2013","246.40","247.96","247.96","245.42","-","-0.95%"
"Mar 15, 2013","248.77","248.10","249.18","246.96","-","0.27%"
"Mar 14, 2013","248.10","246.87","248.32","246.87","-","0.60%"
"Mar 13, 2013","246.61","245.79","246.71","245.30","-","0.35%"
"Mar 12, 2013","245.75","247.24","247.24","245.18","-","-0.63%"
"Mar 11, 2013","247.31","245.34","247.54","244.85","-","0.75%"
"Mar 08, 2013","245.46","245.16","246.27","243.85","-","0.34%"
"Mar 07, 2013","244.64","243.17","244.85","243.17","-","0.66%"
"Mar 06, 2013","243.04","241.65","243.78","241.65","-","0.67%"
"Mar 05, 2013","241.42","239.77","242.73","239.77","-","0.84%"
"Mar 04, 2013","239.42","237.08","239.46","236.45","-","0.85%"
"Mar 01, 2013","237.40","236.40","237.88","233.68","-","0.31%"
"Feb 28, 2013","236.67","237.06","238.56","236.16","-","-0.21%"
"Feb 27, 2013","237.16","233.24","237.54","232.97","-","1.62%"
"Feb 26, 2013","233.38","232.60","234.02","231.01","-","0.48%"
"Feb 25, 2013","232.26","238.97","239.90","232.22","-","-2.69%"
"Feb 22, 2013","238.67","236.12","238.69","236.12","-","1.23%"
"Feb 21, 2013","235.77","237.77","237.77","235.01","-","-0.88%"
"Feb 20, 2013","237.86","241.20","241.31","237.64","-","-1.43%"
"Feb 19, 2013","241.31","239.39","241.42","239.39","-","0.86%"
"Feb 15, 2013","239.26","240.06","240.40","238.31","-","-0.32%"
"Feb 14, 2013","240.03","239.03","240.29","238.14","-","0.31%"
"Feb 13, 2013","239.29","239.98","240.53","238.47","-","-0.23%"
"Feb 12, 2013","239.84","238.08","240.16","237.63","-","0.76%"
"Feb 11, 2013","238.04","237.07","238.39","236.62","-","0.36%"
"Feb 08, 2013","237.18","236.57","237.18","236.39","-","0.36%"
"Feb 07, 2013","236.33","237.34","237.89","234.70","-","-0.39%"
"Feb 06, 2013","237.26","236.42","237.26","235.25","-","0.16%"
"Feb 05, 2013","236.87","234.67","237.51","234.67","-","1.14%"
"Feb 04, 2013","234.20","236.96","236.96","233.95","-","-1.30%"
"Feb 01, 2013","237.28","234.30","237.82","234.30","-","1.39%"
"Jan 31, 2013","234.02","234.30","234.44","233.04","-","-0.17%"
"Jan 30, 2013","234.43","235.28","235.28","233.81","-","-0.45%"
"Jan 29, 2013","235.48","234.26","235.71","234.02","-","0.42%"
"Jan 28, 2013","234.49","235.55","235.55","233.59","-","-0.45%"
"Jan 25, 2013","235.54","234.45","235.58","234.04","-","0.47%"
"Jan 24, 2013","234.44","233.35","235.63","233.35","-","0.47%"
"Jan 23, 2013","233.34","233.43","233.50","232.12","-","-0.04%"
"Jan 22, 2013","233.43","231.35","233.43","231.18","-","0.90%"
"Jan 18, 2013","231.35","231.23","231.42","229.65","-","0.15%"
"Jan 17, 2013","231.01","231.03","231.66","230.30","-","-0.10%"
"Jan 16, 2013","231.25","230.81","231.47","229.79","-","0.12%"
"Jan 15, 2013","230.97","229.58","231.20","228.58","-","0.40%"
"Jan 14, 2013","230.06","230.66","230.66","228.67","-","-0.26%"
"Jan 11, 2013","230.65","231.29","231.29","229.31","-","-0.34%"
"Jan 10, 2013","231.44","228.85","231.44","228.85","-","1.38%"
"Jan 09, 2013","228.29","228.85","230.34","227.71","-","-0.20%"
"Jan 08, 2013","228.74","229.23","229.23","227.58","-","-0.26%"
"Jan 07, 2013","229.34","229.92","229.92","228.12","-","-0.33%"
"Jan 04, 2013","230.09","227.25","230.23","227.14","5.82M","1.26%"
"Jan 03, 2013","227.23","227.45","227.86","226.25","6.11M","-0.17%"
"Jan 02, 2013","227.61","221.92","227.62","221.92","7.20M","2.88%"
"Dec 31, 2012","221.24","218.09","221.32","217.53","5.43M","1.38%"
"Dec 28, 2012","218.22","219.56","219.98","218.13","3.69M","-0.81%"
"Dec 27, 2012","220.01","220.79","221.59","217.15","5.16M","-0.35%"
"Dec 26, 2012","220.79","221.17","221.79","220.17","3.62M","-0.15%"
"Dec 25, 2012","221.12","221.12","221.12","221.12","-","0.00%"
"Dec 24, 2012","221.12","221.28","221.45","220.78","1.73M","-0.11%"
"Dec 21, 2012","221.36","223.77","223.77","220.23","8.55M","-1.14%"
"Dec 20, 2012","223.92","220.93","223.92","220.84","6.79M","1.39%"
"Dec 19, 2012","220.84","222.39","222.98","220.78","6.45M","-0.69%"
"Dec 18, 2012","222.37","219.59","222.46","219.54","8.15M","1.46%"
"Dec 17, 2012","219.18","214.86","219.22","214.86","6.09M","2.10%"
"Dec 14, 2012","214.67","215.28","215.44","214.43","4.24M","-0.28%"
"Dec 13, 2012","215.28","216.56","216.92","214.87","4.97M","-0.64%"
"Dec 12, 2012","216.66","215.84","218.45","215.84","6.54M","0.51%"
"Dec 11, 2012","215.55","214.93","216.57","214.93","7.68M","0.47%"
"Dec 10, 2012","214.54","214.87","215.24","213.81","4.61M","-0.29%"
"Dec 07, 2012","215.17","213.65","215.17","213.65","5.58M","0.78%"
"Dec 06, 2012","213.50","212.77","213.50","212.27","5.36M","0.29%"
"Dec 05, 2012","212.88","210.34","213.83","210.34","9.06M","1.28%"
"Dec 04, 2012","210.19","210.79","211.29","209.29","5.22M","-0.30%"
"Dec 03, 2012","210.82","211.81","212.91","210.68","4.50M","-0.37%"
"Nov 30, 2012","211.60","211.99","212.51","210.83","5.18M","-0.17%"
"Nov 29, 2012","211.95","211.26","212.56","210.90","4.88M","0.45%"
"Nov 28, 2012","210.99","209.80","211.05","207.23","5.43M","0.48%"
"Nov 27, 2012","209.99","211.83","212.26","209.80","5.26M","-0.93%"
"Nov 26, 2012","211.97","212.53","212.53","210.66","4.11M","-0.45%"
"Nov 23, 2012","212.92","210.67","212.92","210.67","1.81M","1.23%"
"Nov 21, 2012","210.33","210.28","210.51","209.09","3.72M","0.05%"
"Nov 20, 2012","210.22","208.86","210.78","208.05","5.00M","0.52%"
"Nov 19, 2012","209.13","205.95","209.35","205.95","5.36M","1.88%"
"Nov 16, 2012","205.28","204.08","205.44","202.39","6.69M","0.61%"
"Nov 15, 2012","204.03","203.49","205.45","203.12","5.85M","0.28%"
"Nov 14, 2012","203.46","207.34","208.14","202.89","6.67M","-1.80%"
"Nov 13, 2012","207.19","207.95","209.96","206.90","4.92M","-0.67%"
"Nov 12, 2012","208.59","208.61","209.18","208.00","3.67M","0.04%"
"Nov 09, 2012","208.50","207.92","210.53","206.93","5.56M","0.23%"
"Nov 08, 2012","208.02","209.82","212.34","208.02","6.71M","-0.85%"
"Nov 07, 2012","209.80","216.65","216.65","209.41","8.85M","-3.52%"
"Nov 06, 2012","217.46","215.00","217.92","215.00","5.04M","1.21%"
"Nov 05, 2012","214.87","214.93","215.32","212.74","4.57M","-0.14%"
"Nov 02, 2012","215.18","217.07","217.62","214.96","6.77M","-0.69%"
"Nov 01, 2012","216.68","214.15","216.68","213.78","6.35M","1.31%"
"Oct 31, 2012","213.88","212.78","214.13","212.48","5.32M","0.61%"
"Oct 30, 2012","212.58","212.58","212.58","212.58","-","0.00%"
"Oct 29, 2012","212.58","212.58","212.58","212.58","-","0.00%"
"Oct 26, 2012","212.58","213.79","213.80","211.34","5.32M","-0.59%"
"Oct 25, 2012","213.85","213.71","215.47","212.37","5.08M","0.24%"
"Oct 24, 2012","213.34","213.44","214.84","212.98","4.96M","0.00%"
"Oct 23, 2012","213.33","216.46","216.46","212.47","6.72M","-1.64%"
"Oct 22, 2012","216.88","216.82","217.29","214.92","5.27M","-0.02%"
"Oct 19, 2012","216.93","219.55","219.55","215.90","6.98M","-1.28%"
"Oct 18, 2012","219.75","219.35","220.60","218.74","7.00M","0.17%"
"Oct 17, 2012","219.38","216.86","219.54","216.86","7.37M","1.21%"
"Oct 16, 2012","216.75","215.37","217.49","215.37","7.19M","0.65%"
"Oct 15, 2012","215.34","212.91","215.41","212.73","5.88M","1.20%"
"Oct 12, 2012","212.78","215.41","215.41","212.16","6.41M","-1.38%"
"Oct 11, 2012","215.75","214.95","217.15","214.95","4.76M","0.52%"
"Oct 10, 2012","214.63","214.55","215.42","213.50","4.52M","0.07%"
"Oct 09, 2012","214.48","216.14","216.97","214.06","5.22M","-0.78%"
"Oct 08, 2012","216.16","216.18","216.50","215.07","3.28M","-0.12%"
"Oct 05, 2012","216.43","216.70","218.44","215.57","6.02M","0.04%"
"Oct 04, 2012","216.35","213.42","216.54","213.42","5.83M","1.47%"
"Oct 03, 2012","213.21","211.79","213.80","210.84","5.08M","0.78%"
"Oct 02, 2012","211.57","211.31","212.25","210.63","4.43M","0.25%"
"Oct 01, 2012","211.05","210.16","213.51","210.16","5.03M","0.47%"
"Sep 28, 2012","210.07","210.87","211.12","209.26","5.08M","-0.38%"
"Sep 27, 2012","210.87","208.68","211.72","208.68","4.72M","1.04%"
"Sep 26, 2012","208.70","210.13","210.13","208.45","5.77M","-0.72%"
"Sep 25, 2012","210.22","213.48","214.65","210.22","5.68M","-1.53%"
"Sep 24, 2012","213.48","213.49","214.40","212.25","4.48M","-0.00%"
"Sep 21, 2012","213.49","214.11","215.32","213.42","7.19M","-0.29%"
"Sep 20, 2012","214.11","215.33","215.33","212.41","5.30M","-0.57%"
"Sep 19, 2012","215.33","215.47","216.70","215.23","5.63M","-0.07%"
"Sep 18, 2012","215.49","216.46","216.46","214.92","5.39M","-0.45%"
"Sep 17, 2012","216.46","218.78","218.78","216.08","5.24M","-1.06%"
"Sep 14, 2012","218.78","216.98","220.66","216.98","9.43M","0.83%"
"Sep 13, 2012","216.98","211.53","217.32","210.67","9.16M","2.58%"
"Sep 12, 2012","211.53","210.53","212.30","210.53","6.82M","0.46%"
"Sep 11, 2012","210.56","208.83","210.59","208.47","8.80M","0.83%"
"Sep 10, 2012","208.83","210.71","210.94","208.72","5.69M","-0.90%"
"Sep 07, 2012","210.72","208.48","210.94","208.48","6.80M","1.06%"
"Sep 06, 2012","208.50","203.54","208.57","203.54","7.15M","2.43%"
"Sep 05, 2012","203.56","203.61","204.16","203.10","4.11M","-0.02%"
"Sep 04, 2012","203.61","203.39","204.20","202.54","3.94M","0.11%"
"Aug 31, 2012","203.39","202.24","204.11","202.23","4.27M","0.57%"
"Aug 30, 2012","202.24","203.33","203.33","201.24","3.62M","-0.56%"
"Aug 29, 2012","203.37","202.93","203.79","202.73","3.74M","0.21%"
"Aug 28, 2012","202.95","203.24","203.94","202.32","4.05M","-0.16%"
"Aug 27, 2012","203.27","203.42","204.07","202.73","4.23M","-0.07%"
"Aug 24, 2012","203.42","202.16","203.87","201.18","3.65M","0.62%"
"Aug 23, 2012","202.17","204.16","204.16","202.05","3.89M","-0.98%"
"Aug 22, 2012","204.17","204.47","205.07","203.19","4.67M","-0.15%"
"Aug 21, 2012","204.47","203.98","206.67","203.89","5.90M","0.24%"
"Aug 20, 2012","203.98","203.41","204.02","202.93","3.88M","0.28%"
"Aug 17, 2012","203.42","202.84","203.49","202.74","4.24M","0.29%"
"Aug 16, 2012","202.84","201.48","203.19","200.84","4.03M","0.67%"
"Aug 15, 2012","201.49","200.80","201.90","200.42","3.20M","0.32%"
"Aug 14, 2012","200.84","200.96","202.41","200.34","4.09M","-0.06%"
"Aug 13, 2012","200.96","200.94","201.13","199.71","2.94M","0.00%"
"Aug 10, 2012","200.96","200.83","201.19","199.57","2.94M","0.06%"
"Aug 09, 2012","200.83","200.96","201.74","200.32","3.51M","-0.06%"
"Aug 08, 2012","200.96","201.02","201.69","200.11","3.64M","-0.10%"
"Aug 07, 2012","201.17","200.09","202.63","200.09","5.12M","0.54%"
"Aug 06, 2012","200.09","199.78","201.58","199.78","4.78M","0.15%"
"Aug 03, 2012","199.79","194.78","200.34","194.78","5.56M","2.56%"
"Aug 02, 2012","194.80","196.54","196.54","193.05","5.92M","-0.90%"
