"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 27, 2019","314.62","315.70","316.94","314.49","76.73M","0.14%"
"Aug 26, 2019","314.19","311.30","314.23","310.67","46.63M","1.18%"
"Aug 23, 2019","310.52","314.49","315.52","309.15","71.86M","-1.05%"
"Aug 22, 2019","313.82","313.55","314.34","311.35","55.68M","0.07%"
"Aug 21, 2019","313.61","311.43","313.63","311.02","52.61M","0.67%"
"Aug 20, 2019","311.51","312.50","312.58","310.34","63.09M","-0.18%"
"Aug 19, 2019","312.07","310.01","313.13","309.02","65.14M","0.69%"
"Aug 16, 2019","309.93","309.20","311.05","308.58","77.48M","0.36%"
"Aug 15, 2019","308.83","304.59","309.80","304.23","73.56M","1.26%"
"Aug 14, 2019","304.99","308.25","309.56","304.33","88.40M","-0.94%"
"Aug 13, 2019","307.88","306.79","308.89","305.76","75.98M","0.16%"
"Aug 12, 2019","307.40","308.49","309.01","306.28","43.63M","-0.29%"
"Aug 09, 2019","308.29","308.66","309.68","307.26","62.73M","0.04%"
"Aug 08, 2019","308.18","304.78","308.80","303.19","75.40M","1.02%"
"Aug 07, 2019","305.06","304.14","306.81","300.15","85.54M","0.22%"
"Aug 06, 2019","304.40","300.70","305.45","297.60","101.85M","1.30%"
"Aug 05, 2019","300.49","305.31","306.32","299.05","93.16M","-1.51%"
"Aug 02, 2019","305.10","305.87","307.53","304.33","85.24M","0.05%"
"Aug 01, 2019","304.94","301.47","306.65","300.69","95.00M","1.01%"
"Jul 31, 2019","301.90","303.78","304.95","300.31","132.21M","-0.52%"
"Jul 30, 2019","303.49","305.41","306.51","301.98","69.35M","-0.77%"
"Jul 29, 2019","305.83","305.00","306.29","303.44","59.43M","0.49%"
"Jul 26, 2019","304.33","303.24","305.42","302.74","64.21M","0.41%"
"Jul 25, 2019","303.08","303.69","305.02","301.70","63.08M","-0.30%"
"Jul 24, 2019","303.99","304.65","305.04","301.60","64.38M","0.07%"
"Jul 23, 2019","303.77","305.50","305.71","303.13","61.70M","-0.61%"
"Jul 22, 2019","305.64","306.67","306.94","303.86","59.83M","-0.18%"
"Jul 19, 2019","306.20","310.44","310.86","306.16","65.20M","-1.45%"
"Jul 18, 2019","310.70","308.30","310.82","306.40","52.60M","0.79%"
"Jul 17, 2019","308.26","307.99","309.86","307.85","64.93M","0.43%"
"Jul 16, 2019","306.93","308.17","308.95","305.34","61.43M","-0.57%"
"Jul 15, 2019","308.69","307.36","309.11","306.36","58.20M","0.37%"
"Jul 12, 2019","307.55","309.80","309.80","306.36","53.16M","-0.64%"
"Jul 11, 2019","309.53","309.17","310.56","306.91","58.32M","0.04%"
"Jul 10, 2019","309.42","309.11","311.03","308.06","57.65M","0.32%"
"Jul 09, 2019","308.44","308.33","308.77","306.20","58.97M","0.06%"
"Jul 08, 2019","308.25","308.31","309.14","306.38","53.11M","0.11%"
"Jul 05, 2019","307.90","306.21","308.25","303.10","47.84M","-0.17%"
"Jul 03, 2019","308.42","306.29","309.90","306.29","43.63M","0.84%"
"Jul 02, 2019","305.84","303.22","306.47","303.02","63.23M","1.24%"
"Jul 01, 2019","302.09","302.91","303.17","299.23","65.96M","-0.31%"
"Jun 28, 2019","303.04","301.39","304.28","301.02","104.67M","0.52%"
"Jun 27, 2019","301.47","301.75","302.84","300.37","68.80M","0.13%"
"Jun 26, 2019","301.09","306.98","307.13","300.96","75.83M","-2.15%"
"Jun 25, 2019","307.71","309.82","309.89","307.13","65.74M","-0.62%"
"Jun 24, 2019","309.64","310.02","310.60","308.52","64.95M","0.02%"
"Jun 21, 2019","309.59","308.18","310.09","305.96","119.30M","0.47%"
"Jun 20, 2019","308.15","307.45","309.13","304.88","63.98M","0.54%"
"Jun 19, 2019","306.49","303.08","307.66","302.77","78.98M","0.81%"
"Jun 18, 2019","304.03","306.86","306.86","302.02","65.61M","-0.31%"
"Jun 17, 2019","304.98","306.28","306.91","303.42","62.65M","-0.34%"
"Jun 14, 2019","306.01","303.53","306.71","303.33","-","0.99%"
"Jun 13, 2019","303.00","303.10","303.91","301.03","-","0.15%"
"Jun 12, 2019","302.54","299.60","302.95","299.45","-","1.33%"
"Jun 11, 2019","298.56","300.36","301.13","296.89","-","-0.69%"
"Jun 10, 2019","300.64","302.14","302.14","299.00","-","-0.60%"
"Jun 07, 2019","302.45","306.64","308.21","302.45","-","-0.77%"
"Jun 06, 2019","304.80","303.35","305.48","302.70","-","0.44%"
"Jun 05, 2019","303.47","298.08","304.41","297.32","-","2.14%"
"Jun 04, 2019","297.11","297.09","297.44","291.53","-","0.04%"
"Jun 03, 2019","296.99","294.69","297.22","293.41","-","1.03%"
"May 31, 2019","293.95","292.76","294.67","291.30","-","0.44%"
"May 30, 2019","292.65","293.20","294.84","291.85","-","-0.14%"
"May 29, 2019","293.05","297.80","298.03","292.47","-","-1.34%"
"May 28, 2019","297.03","302.22","302.34","296.69","-","-1.61%"
"May 24, 2019","301.90","302.68","304.38","301.78","-","-0.21%"
"May 23, 2019","302.53","300.19","302.59","300.13","-","0.82%"
"May 22, 2019","300.07","298.14","300.36","297.37","-","0.82%"
"May 21, 2019","297.64","297.73","300.34","297.02","-","0.06%"
"May 20, 2019","297.46","297.59","299.11","296.54","-","0.17%"
"May 17, 2019","296.96","293.79","298.05","293.79","-","0.48%"
"May 16, 2019","295.53","293.25","296.47","292.70","-","0.58%"
"May 15, 2019","293.82","294.45","295.61","293.51","-","-0.14%"
"May 14, 2019","294.22","296.15","296.67","293.88","-","-0.87%"
"May 13, 2019","296.79","292.73","297.26","292.51","-","1.11%"
"May 10, 2019","293.54","288.19","293.67","287.84","-","1.73%"
"May 09, 2019","288.54","288.83","289.99","287.00","-","-0.09%"
"May 08, 2019","288.80","292.50","292.57","288.64","-","-1.38%"
"May 07, 2019","292.84","293.38","294.08","291.60","-","-0.31%"
"May 06, 2019","293.76","295.58","296.25","293.27","-","-0.64%"
"May 03, 2019","295.65","294.16","296.01","293.58","-","0.65%"
"May 02, 2019","293.75","294.61","295.58","291.81","-","-0.28%"
"May 01, 2019","294.58","296.28","297.52","294.41","-","-1.06%"
"Apr 30, 2019","297.75","293.04","297.87","292.49","-","1.67%"
"Apr 29, 2019","292.85","294.04","294.47","291.71","-","-0.63%"
"Apr 26, 2019","294.72","295.62","297.55","294.42","-","0.16%"
"Apr 25, 2019","294.25","291.96","295.35","291.46","-","0.43%"
"Apr 24, 2019","292.98","291.63","294.01","291.41","-","0.55%"
"Apr 23, 2019","291.39","290.51","292.02","289.12","-","0.37%"
"Apr 22, 2019","290.31","290.44","291.40","289.75","-","-0.11%"
"Apr 18, 2019","290.64","290.82","292.62","290.56","-","0.02%"
"Apr 17, 2019","290.59","291.31","291.94","290.17","-","-0.21%"
"Apr 16, 2019","291.21","295.18","295.96","290.64","-","-1.39%"
"Apr 15, 2019","295.30","295.58","296.47","294.50","-","0.00%"
"Apr 12, 2019","295.30","292.94","295.55","291.37","-","0.50%"
"Apr 11, 2019","293.83","292.34","293.93","292.10","-","0.55%"
"Apr 10, 2019","292.22","293.85","295.87","291.76","-","-0.38%"
"Apr 09, 2019","293.33","292.50","293.57","292.00","-","0.26%"
"Apr 08, 2019","292.56","294.14","294.40","291.86","-","-0.73%"
"Apr 05, 2019","294.70","292.12","294.81","291.52","-","1.00%"
"Apr 04, 2019","291.77","293.39","293.59","290.21","-","-0.39%"
"Apr 03, 2019","292.92","293.11","294.14","290.85","-","-0.15%"
"Apr 02, 2019","293.37","293.74","293.74","291.60","-","0.11%"
"Apr 01, 2019","293.05","295.12","295.12","291.29","-","-0.71%"
"Mar 29, 2019","295.15","293.32","295.35","292.38","-","0.60%"
"Mar 28, 2019","293.38","297.09","297.81","292.50","-","-1.25%"
"Mar 27, 2019","297.08","299.06","299.19","295.73","-","-0.67%"
"Mar 26, 2019","299.08","297.19","299.29","296.86","-","0.70%"
"Mar 25, 2019","297.01","296.92","297.88","295.86","-","0.12%"
"Mar 22, 2019","296.66","295.19","298.76","295.03","-","0.69%"
"Mar 21, 2019","294.63","291.75","295.20","291.28","-","1.05%"
"Mar 20, 2019","291.56","291.20","293.85","290.13","-","0.29%"
"Mar 19, 2019","290.73","294.05","294.20","289.82","-","-1.18%"
"Mar 18, 2019","294.20","295.42","295.68","292.94","-","-0.41%"
"Mar 15, 2019","295.41","294.05","296.23","293.07","-","0.47%"
"Mar 14, 2019","294.03","294.47","295.93","293.23","-","-0.14%"
"Mar 13, 2019","294.43","293.62","295.12","293.43","-","0.15%"
"Mar 12, 2019","294.00","292.77","294.35","292.16","-","0.62%"
"Mar 11, 2019","292.20","290.24","292.25","290.03","-","0.73%"
"Mar 08, 2019","290.08","289.58","290.12","287.33","-","0.36%"
"Mar 07, 2019","289.04","288.89","290.82","288.24","-","0.26%"
"Mar 06, 2019","288.29","288.51","289.33","287.25","-","0.03%"
"Mar 05, 2019","288.19","288.43","289.29","287.80","-","-0.17%"
"Mar 04, 2019","288.68","288.78","289.23","285.80","-","0.21%"
"Mar 01, 2019","288.07","287.70","288.38","285.79","-","0.19%"
"Feb 28, 2019","287.53","285.91","288.35","284.64","-","0.41%"
"Feb 27, 2019","286.36","285.33","287.08","284.92","-","0.11%"
"Feb 26, 2019","286.04","287.13","287.13","284.65","-","-0.15%"
"Feb 25, 2019","286.47","288.22","288.36","285.33","-","-0.65%"
"Feb 22, 2019","288.33","286.63","288.33","285.79","-","0.61%"
"Feb 21, 2019","286.59","283.33","287.00","282.61","-","0.75%"
"Feb 20, 2019","284.46","282.80","284.98","281.57","-","0.44%"
"Feb 19, 2019","283.20","281.60","283.53","280.93","-","0.54%"
"Feb 15, 2019","281.68","281.96","282.78","280.71","-","0.28%"
"Feb 14, 2019","280.89","281.55","282.48","280.17","-","-0.31%"
"Feb 13, 2019","281.77","281.87","282.43","280.63","-","-0.30%"
"Feb 12, 2019","282.63","282.65","284.11","280.54","-","0.17%"
"Feb 11, 2019","282.14","282.16","283.64","281.21","-","-0.08%"
"Feb 08, 2019","282.38","280.65","282.39","279.81","-","0.49%"
"Feb 07, 2019","281.00","277.22","281.00","276.15","-","1.27%"
"Feb 06, 2019","277.47","277.40","278.65","276.20","-","-0.10%"
"Feb 05, 2019","277.75","277.17","278.28","275.72","-","0.12%"
"Feb 04, 2019","277.42","275.67","277.42","273.64","-","0.21%"
"Feb 01, 2019","276.84","277.30","277.81","274.42","-","-0.30%"
"Jan 31, 2019","277.67","271.83","278.60","270.87","-","2.07%"
"Jan 30, 2019","272.03","269.52","273.32","269.43","-","0.65%"
"Jan 29, 2019","270.27","270.17","271.43","269.28","-","0.29%"
"Jan 28, 2019","269.50","270.72","271.73","268.20","-","-0.46%"
"Jan 25, 2019","270.75","273.43","274.78","270.32","-","-1.33%"
"Jan 24, 2019","274.39","273.35","274.61","270.89","-","0.48%"
"Jan 23, 2019","273.07","270.25","273.12","270.06","-","1.08%"
"Jan 22, 2019","270.15","269.85","271.71","267.60","-","0.14%"
"Jan 18, 2019","269.76","269.88","270.65","268.53","-","0.12%"
"Jan 17, 2019","269.44","268.44","269.99","267.85","-","0.42%"
"Jan 16, 2019","268.30","266.66","268.40","265.39","-","0.27%"
"Jan 15, 2019","267.57","263.22","268.72","262.95","-","1.27%"
"Jan 14, 2019","264.22","268.23","268.23","261.61","-","-2.23%"
"Jan 11, 2019","270.25","271.01","271.18","268.71","-","-0.44%"
"Jan 10, 2019","271.44","268.11","271.70","267.71","-","1.41%"
"Jan 09, 2019","267.67","268.93","270.21","266.94","-","-0.65%"
"Jan 08, 2019","269.43","266.24","269.61","264.93","-","1.26%"
"Jan 07, 2019","266.08","266.81","267.37","264.59","-","-0.71%"
"Jan 04, 2019","267.99","262.96","267.99","262.96","-","1.48%"
"Jan 03, 2019","264.07","264.04","266.15","262.71","-","0.08%"
"Jan 02, 2019","263.86","267.70","267.70","262.44","-","-1.77%"
"Dec 31, 2018","268.61","268.38","269.29","266.04","-","0.19%"
"Dec 28, 2018","268.09","268.45","270.80","267.14","-","-0.01%"
"Dec 27, 2018","268.11","265.35","268.11","261.20","-","0.87%"
"Dec 26, 2018","265.79","261.88","265.84","258.16","-","1.56%"
"Dec 24, 2018","261.70","273.41","274.75","260.89","-","-4.27%"
"Dec 21, 2018","273.36","275.07","281.44","272.63","-","-0.70%"
"Dec 20, 2018","275.30","274.71","278.33","271.45","-","0.27%"
"Dec 19, 2018","274.55","275.78","277.79","273.13","-","-0.22%"
"Dec 18, 2018","275.15","277.90","280.50","274.32","-","-0.64%"
"Dec 17, 2018","276.93","286.37","286.93","275.92","-","-3.27%"
"Dec 14, 2018","286.28","286.89","287.85","284.69","-","-0.26%"
"Dec 13, 2018","287.02","284.71","288.20","284.71","-","0.88%"
"Dec 12, 2018","284.51","286.62","287.75","284.36","-","-0.58%"
"Dec 11, 2018","286.17","285.58","287.24","284.10","-","0.30%"
"Dec 10, 2018","285.32","284.39","286.10","279.71","-","0.30%"
"Dec 07, 2018","284.46","283.32","286.24","281.27","-","0.40%"
"Dec 06, 2018","283.32","284.11","284.38","277.86","-","-0.10%"
"Dec 04, 2018","283.61","283.62","286.74","282.99","-","0.15%"
"Dec 03, 2018","283.19","279.62","283.22","278.11","-","0.88%"
"Nov 30, 2018","280.71","276.99","280.87","276.48","-","1.54%"
"Nov 29, 2018","276.46","276.83","276.83","273.71","-","-0.15%"
"Nov 28, 2018","276.87","277.52","278.06","275.92","-","-0.12%"
"Nov 27, 2018","277.21","274.85","277.34","273.72","-","0.87%"
"Nov 26, 2018","274.81","273.33","275.12","272.38","-","0.54%"
"Nov 23, 2018","273.34","273.10","273.99","271.56","-","0.12%"
"Nov 21, 2018","273.00","276.09","276.36","272.47","-","-1.48%"
"Nov 20, 2018","277.09","279.63","281.23","275.65","-","-0.51%"
"Nov 19, 2018","278.50","276.56","278.66","275.80","-","0.52%"
"Nov 16, 2018","277.07","276.13","278.03","275.26","-","1.31%"
"Nov 15, 2018","273.50","273.65","274.31","270.86","-","-0.77%"
"Nov 14, 2018","275.62","276.16","278.08","274.86","-","-1.13%"
"Nov 13, 2018","278.77","277.63","279.44","275.59","-","0.35%"
"Nov 12, 2018","277.81","275.55","280.69","273.75","-","-0.03%"
"Nov 09, 2018","277.90","277.52","279.21","276.14","-","0.09%"
"Nov 08, 2018","277.64","278.43","279.20","275.33","-","-0.27%"
"Nov 07, 2018","278.38","276.04","278.61","275.01","-","1.08%"
"Nov 06, 2018","275.40","273.40","275.68","272.71","-","0.76%"
"Nov 05, 2018","273.31","270.52","274.33","270.23","-","1.39%"
"Nov 02, 2018","269.55","272.17","272.44","267.79","-","-0.51%"
"Nov 01, 2018","270.94","272.69","272.80","269.31","-","-0.53%"
"Oct 31, 2018","272.38","273.62","274.98","270.71","-","-1.15%"
"Oct 30, 2018","275.55","275.70","277.22","272.47","-","0.29%"
"Oct 29, 2018","274.75","271.74","275.77","271.66","-","1.35%"
"Oct 26, 2018","271.09","276.92","278.03","269.04","-","-1.70%"
"Oct 25, 2018","275.78","278.64","278.64","274.62","-","-1.50%"
"Oct 24, 2018","279.97","274.88","281.53","273.91","-","2.30%"
"Oct 23, 2018","273.68","275.49","277.30","272.52","-","-0.52%"
"Oct 22, 2018","275.10","277.02","277.40","274.50","-","-0.68%"
"Oct 19, 2018","276.99","272.75","278.34","272.75","-","1.58%"
"Oct 18, 2018","272.69","272.83","274.29","271.27","-","0.08%"
"Oct 17, 2018","272.47","272.64","273.52","270.79","-","-0.15%"
"Oct 16, 2018","272.89","269.87","274.22","268.75","-","1.16%"
"Oct 15, 2018","269.75","268.94","271.61","268.57","-","0.35%"
"Oct 12, 2018","268.80","268.61","269.46","266.47","-","0.06%"
"Oct 11, 2018","268.63","274.78","275.37","267.70","-","-1.97%"
"Oct 10, 2018","274.03","275.50","278.45","273.93","-","-0.53%"
"Oct 09, 2018","275.50","274.85","276.74","273.87","-","0.42%"
"Oct 08, 2018","274.34","272.85","276.21","272.01","-","0.77%"
"Oct 05, 2018","272.24","268.06","272.98","268.05","-","1.57%"
"Oct 04, 2018","268.04","266.22","268.48","264.05","-","0.54%"
"Oct 03, 2018","266.59","269.76","270.78","264.37","-","-1.23%"
"Oct 02, 2018","269.90","267.13","270.53","267.13","-","1.29%"
"Oct 01, 2018","266.47","266.78","266.78","265.24","-","-0.30%"
"Sep 28, 2018","267.28","263.92","267.29","263.92","-","1.51%"
"Sep 27, 2018","263.31","261.01","264.65","260.68","-","0.96%"
"Sep 26, 2018","260.81","263.70","264.53","260.62","-","-1.04%"
"Sep 25, 2018","263.56","266.35","266.35","262.84","-","-1.22%"
"Sep 24, 2018","266.82","268.96","269.28","266.70","-","-0.88%"
"Sep 21, 2018","269.20","268.12","270.23","266.58","-","0.39%"
"Sep 20, 2018","268.15","267.54","268.35","265.10","-","0.12%"
"Sep 19, 2018","267.83","273.87","273.87","266.52","-","-2.12%"
"Sep 18, 2018","273.64","274.18","274.67","272.48","-","-0.21%"
"Sep 17, 2018","274.22","273.63","274.58","272.71","-","0.30%"
"Sep 14, 2018","273.39","274.07","274.07","271.02","-","-0.54%"
"Sep 13, 2018","274.87","272.94","274.93","271.42","-","0.77%"
"Sep 12, 2018","272.77","272.93","274.52","272.30","-","-0.09%"
"Sep 11, 2018","273.01","273.85","274.78","272.58","-","-0.35%"
"Sep 10, 2018","273.96","272.98","274.91","272.89","-","0.58%"
"Sep 07, 2018","272.37","273.95","274.54","271.85","-","-1.20%"
"Sep 06, 2018","275.68","274.52","276.86","273.77","-","0.39%"
"Sep 05, 2018","274.62","271.35","274.81","271.29","-","1.27%"
"Sep 04, 2018","271.17","270.38","272.38","270.38","-","0.55%"
"Aug 31, 2018","269.70","270.93","272.33","268.69","-","-0.45%"
"Aug 30, 2018","270.91","270.83","272.30","269.95","-","0.13%"
"Aug 29, 2018","270.56","269.54","270.68","269.06","-","0.59%"
"Aug 28, 2018","268.98","269.21","269.88","268.22","-","-0.21%"
"Aug 27, 2018","269.55","271.56","272.14","268.27","-","-0.64%"
"Aug 24, 2018","271.28","270.29","271.50","268.76","-","0.44%"
"Aug 23, 2018","270.10","270.17","271.96","269.58","-","-0.01%"
"Aug 22, 2018","270.14","272.38","272.55","269.27","-","-0.78%"
"Aug 21, 2018","272.25","274.08","274.08","271.51","-","-0.72%"
"Aug 20, 2018","274.22","275.24","275.42","273.64","-","-0.35%"
"Aug 17, 2018","275.17","273.92","276.45","273.17","-","0.38%"
"Aug 16, 2018","274.12","270.76","274.25","270.03","-","1.12%"
"Aug 15, 2018","271.09","269.43","272.99","269.20","-","0.76%"
"Aug 14, 2018","269.04","268.33","269.98","268.23","-","0.17%"
"Aug 13, 2018","268.59","268.34","269.06","267.37","-","0.09%"
"Aug 10, 2018","268.35","269.92","271.68","268.22","-","-0.40%"
"Aug 09, 2018","269.44","268.02","269.60","267.21","-","0.41%"
"Aug 08, 2018","268.35","269.29","269.29","267.47","-","-0.54%"
"Aug 07, 2018","269.80","269.98","270.31","267.76","-","-0.22%"
"Aug 06, 2018","270.39","270.07","271.85","269.80","-","0.13%"
"Aug 03, 2018","270.05","267.29","270.81","266.29","-","1.03%"
"Aug 02, 2018","267.29","265.67","267.93","264.16","-","0.53%"
"Aug 01, 2018","265.88","266.66","266.66","263.60","-","-0.83%"
"Jul 31, 2018","268.11","266.01","268.37","265.44","-","1.06%"
"Jul 30, 2018","265.29","266.61","266.61","264.46","-","-0.60%"
"Jul 27, 2018","266.89","268.09","269.13","265.94","-","-0.41%"
"Jul 26, 2018","267.99","266.48","268.52","266.36","-","1.14%"
"Jul 25, 2018","264.96","264.14","266.27","263.37","-","0.26%"
"Jul 24, 2018","264.26","262.70","265.01","259.55","-","0.34%"
"Jul 23, 2018","263.37","265.53","265.72","262.42","-","-0.64%"
"Jul 20, 2018","265.06","266.66","266.80","263.41","-","-0.76%"
"Jul 19, 2018","267.08","265.38","268.59","265.38","-","0.93%"
"Jul 18, 2018","264.61","265.88","265.96","263.50","-","-0.50%"
"Jul 17, 2018","265.94","266.42","267.00","265.73","-","-0.06%"
"Jul 16, 2018","266.11","266.46","266.81","264.86","-","-0.15%"
"Jul 13, 2018","266.51","266.59","267.25","264.65","-","0.06%"
"Jul 12, 2018","266.35","266.25","266.89","265.00","-","0.09%"
"Jul 11, 2018","266.12","263.81","266.60","263.81","-","0.87%"
"Jul 10, 2018","263.83","260.33","265.15","258.86","-","0.98%"
"Jul 09, 2018","261.28","269.72","269.72","260.39","-","-3.13%"
"Jul 06, 2018","269.71","267.69","270.08","267.69","-","0.74%"
"Jul 05, 2018","267.74","266.26","267.77","265.20","-","0.63%"
"Jul 03, 2018","266.06","265.22","267.70","264.25","-","0.25%"
"Jul 02, 2018","265.39","263.49","265.49","262.42","-","0.79%"
"Jun 29, 2018","263.30","262.82","264.53","261.21","-","0.03%"
"Jun 28, 2018","263.22","263.61","265.64","262.83","-","-0.02%"
"Jun 27, 2018","263.26","261.73","263.84","261.19","-","0.58%"
"Jun 26, 2018","261.73","261.08","263.57","260.89","-","-0.01%"
"Jun 25, 2018","261.76","257.84","262.23","257.84","-","1.65%"
"Jun 22, 2018","257.51","256.00","258.09","255.42","-","0.74%"
"Jun 21, 2018","255.63","254.72","256.97","254.36","-","0.33%"
"Jun 20, 2018","254.78","254.97","255.43","253.76","-","0.00%"
"Jun 19, 2018","254.78","252.42","255.47","252.39","-","1.06%"
"Jun 18, 2018","252.11","251.11","252.90","250.85","-","0.35%"
"Jun 15, 2018","251.23","249.44","251.42","247.25","-","0.69%"
"Jun 14, 2018","249.52","247.03","250.16","246.57","-","1.17%"
"Jun 13, 2018","246.63","247.45","248.99","245.87","-","-0.27%"
"Jun 12, 2018","247.30","244.21","247.51","244.04","-","1.29%"
"Jun 11, 2018","244.16","245.91","246.35","243.72","-","-0.33%"
"Jun 08, 2018","244.98","245.29","245.86","244.15","-","-0.01%"
"Jun 07, 2018","245.01","243.93","247.44","243.21","-","0.43%"
"Jun 06, 2018","243.95","249.51","249.76","243.53","-","-2.13%"
"Jun 05, 2018","249.25","250.87","251.59","248.60","-","-0.65%"
"Jun 04, 2018","250.88","253.51","254.40","250.64","-","-0.85%"
"Jun 01, 2018","253.02","256.87","256.87","251.88","-","-1.54%"
"May 31, 2018","256.98","256.23","258.51","254.81","-","0.11%"
"May 30, 2018","256.69","254.44","257.25","253.64","-","0.77%"
"May 29, 2018","254.74","253.92","256.40","252.97","-","0.04%"
"May 25, 2018","254.63","253.75","255.34","253.51","-","0.42%"
"May 24, 2018","253.57","251.58","253.79","251.05","-","0.75%"
"May 23, 2018","251.68","249.87","252.06","249.53","-","0.90%"
"May 22, 2018","249.44","248.58","250.75","248.37","-","0.39%"
"May 21, 2018","248.47","247.60","249.08","246.35","-","0.59%"
"May 18, 2018","247.02","247.46","248.57","245.22","-","-0.13%"
"May 17, 2018","247.35","249.53","250.10","246.84","-","-0.90%"
"May 16, 2018","249.59","251.87","251.98","248.69","-","-0.86%"
"May 15, 2018","251.76","252.92","253.38","250.43","-","-0.88%"
"May 14, 2018","254.00","255.24","255.70","252.77","-","-0.44%"
"May 11, 2018","255.11","254.93","255.65","253.98","-","0.20%"
"May 10, 2018","254.59","252.50","254.72","251.95","-","1.34%"
"May 09, 2018","251.23","253.24","253.31","250.26","-","-0.75%"
"May 08, 2018","253.12","258.75","258.75","252.76","-","-2.51%"
"May 07, 2018","259.64","260.94","261.35","259.29","-","-0.54%"
"May 04, 2018","261.04","260.03","262.14","260.02","-","0.39%"
"May 03, 2018","260.03","259.74","261.07","257.03","-","-0.11%"
"May 02, 2018","260.31","260.47","261.48","259.28","-","-0.13%"
"May 01, 2018","260.66","261.36","261.69","260.12","-","-0.28%"
"Apr 30, 2018","261.39","262.56","263.31","261.12","-","-0.28%"
"Apr 27, 2018","262.13","259.10","263.10","258.82","-","0.96%"
"Apr 26, 2018","259.64","257.11","259.91","256.16","-","1.03%"
"Apr 25, 2018","256.99","256.22","257.90","255.06","-","0.03%"
"Apr 24, 2018","256.91","256.00","258.47","254.98","-","0.65%"
"Apr 23, 2018","255.26","255.25","256.68","254.28","-","0.09%"
"Apr 20, 2018","255.02","257.43","257.56","254.27","-","-0.89%"
"Apr 19, 2018","257.31","257.20","257.98","255.37","-","-0.08%"
"Apr 18, 2018","257.52","259.06","261.02","257.50","-","-0.39%"
"Apr 17, 2018","258.53","256.06","259.37","255.45","-","1.05%"
"Apr 16, 2018","255.85","253.16","256.02","253.16","-","1.38%"
"Apr 13, 2018","252.37","251.42","253.53","251.32","-","0.69%"
"Apr 12, 2018","250.64","253.92","254.50","250.04","-","-1.28%"
"Apr 11, 2018","253.88","253.83","255.04","253.01","-","-0.15%"
"Apr 10, 2018","254.27","256.26","256.51","253.68","-","-0.72%"
"Apr 09, 2018","256.12","255.96","257.93","255.03","-","0.12%"
"Apr 06, 2018","255.82","257.67","258.53","255.17","-","-0.71%"
"Apr 05, 2018","257.65","255.73","258.41","252.79","-","0.79%"
"Apr 04, 2018","255.63","254.66","256.27","252.96","-","0.21%"
"Apr 03, 2018","255.09","254.13","256.24","253.15","-","0.35%"
"Apr 02, 2018","254.21","256.84","257.81","252.46","-","-0.75%"
"Mar 29, 2018","256.14","255.34","257.39","255.25","-","0.52%"
"Mar 28, 2018","254.82","254.94","256.19","253.23","-","-0.09%"
"Mar 27, 2018","255.04","251.61","257.62","251.02","-","1.46%"
"Mar 26, 2018","251.37","249.45","251.71","249.20","-","1.04%"
"Mar 23, 2018","248.78","252.76","254.61","248.29","-","-1.38%"
"Mar 22, 2018","252.27","251.26","256.43","250.83","-","0.43%"
"Mar 21, 2018","251.18","252.37","254.51","250.53","-","-0.40%"
"Mar 20, 2018","252.18","253.43","254.51","251.63","-","-0.46%"
"Mar 19, 2018","253.34","255.24","255.60","251.89","-","-0.75%"
"Mar 16, 2018","255.25","252.67","255.58","252.57","-","1.00%"
"Mar 15, 2018","252.73","252.90","255.10","251.26","-","-0.05%"
"Mar 14, 2018","252.86","251.20","253.80","250.99","-","0.97%"
"Mar 13, 2018","250.44","250.69","252.01","248.54","-","0.21%"
"Mar 12, 2018","249.92","248.96","250.24","248.65","-","0.42%"
"Mar 09, 2018","248.87","248.27","248.88","246.87","-","0.25%"
"Mar 08, 2018","248.25","246.76","248.70","246.59","-","0.69%"
"Mar 07, 2018","246.54","247.82","248.58","245.55","-","-0.73%"
"Mar 06, 2018","248.35","251.69","251.69","247.88","-","-1.36%"
"Mar 05, 2018","251.78","246.68","252.36","245.88","-","1.96%"
"Mar 02, 2018","246.95","247.45","249.79","244.80","-","-0.24%"
"Mar 01, 2018","247.55","247.88","251.42","246.34","-","-0.06%"
"Feb 28, 2018","247.70","249.92","250.91","247.68","-","-0.64%"
"Feb 27, 2018","249.30","253.73","255.16","249.29","-","-1.68%"
"Feb 26, 2018","253.56","255.14","255.65","252.94","-","-0.33%"
"Feb 23, 2018","254.41","248.01","254.63","248.01","-","2.66%"
"Feb 22, 2018","247.81","247.39","249.73","246.45","-","0.46%"
"Feb 21, 2018","246.68","250.01","251.74","246.63","-","-1.32%"
"Feb 20, 2018","249.97","252.56","253.11","248.73","-","-1.26%"
"Feb 16, 2018","253.15","251.23","253.78","250.30","-","0.75%"
"Feb 15, 2018","251.27","246.35","251.28","246.12","-","2.12%"
"Feb 14, 2018","246.05","247.59","248.29","245.35","-","-1.18%"
"Feb 13, 2018","249.00","247.46","249.87","245.19","-","0.37%"
"Feb 12, 2018","248.09","246.37","249.40","244.51","-","0.80%"
"Feb 09, 2018","246.13","241.46","247.95","241.07","-","2.18%"
"Feb 08, 2018","240.87","243.30","246.31","240.86","-","-1.23%"
"Feb 07, 2018","243.88","244.92","247.84","243.85","-","-0.49%"
"Feb 06, 2018","245.09","245.91","247.19","240.37","-","-1.51%"
