"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 22, 2007","395.23","394.94","395.90","394.33","-","0.07%"
"Mar 21, 2007","394.94","390.27","395.05","388.72","-","1.20%"
"Mar 20, 2007","390.27","388.29","390.80","387.69","-","0.51%"
"Mar 19, 2007","388.29","384.04","388.29","384.04","-","1.11%"
"Mar 16, 2007","384.04","384.96","386.36","383.55","-","-0.24%"
"Mar 15, 2007","384.96","384.54","385.08","383.00","-","0.11%"
"Mar 14, 2007","384.54","383.34","384.80","380.62","-","0.31%"
"Mar 13, 2007","383.34","389.36","389.36","383.15","-","-1.55%"
"Mar 12, 2007","389.36","389.01","389.55","387.31","-","0.09%"
"Mar 09, 2007","389.01","388.49","390.32","388.01","-","0.13%"
"Mar 08, 2007","388.49","386.47","389.67","386.47","-","0.52%"
"Mar 07, 2007","386.47","387.55","388.81","386.34","-","-0.28%"
"Mar 06, 2007","387.55","383.33","388.09","383.33","-","1.10%"
"Mar 05, 2007","383.33","385.42","387.07","383.24","-","-0.54%"
"Mar 02, 2007","385.42","388.50","389.60","385.09","-","-0.79%"
"Mar 01, 2007","388.50","390.38","390.38","384.06","-","-0.48%"
"Feb 28, 2007","390.38","388.59","393.42","388.59","-","0.46%"
"Feb 27, 2007","388.59","399.41","399.41","385.29","-","-2.71%"
"Feb 26, 2007","399.41","398.16","399.98","398.16","-","0.31%"
"Feb 23, 2007","398.16","399.70","399.70","396.92","-","-0.39%"
"Feb 22, 2007","399.70","400.87","401.10","398.93","-","-0.29%"
"Feb 21, 2007","400.87","402.61","402.61","400.11","-","-0.43%"
"Feb 20, 2007","402.61","402.30","402.93","401.71","-","0.08%"
"Feb 16, 2007","402.30","403.56","403.56","401.26","-","-0.31%"
"Feb 15, 2007","403.56","402.06","403.93","401.40","-","0.37%"
"Feb 14, 2007","402.06","399.79","402.27","399.78","-","0.57%"
"Feb 13, 2007","399.79","398.59","399.84","398.59","-","0.30%"
"Feb 12, 2007","398.59","399.52","399.81","398.01","-","-0.23%"
"Feb 09, 2007","399.52","401.35","402.21","399.12","-","-0.46%"
"Feb 08, 2007","401.35","401.83","402.12","400.86","-","-0.12%"
"Feb 07, 2007","401.83","401.95","402.29","400.50","-","-0.03%"
"Feb 06, 2007","401.95","402.87","403.22","400.73","-","-0.23%"
"Feb 05, 2007","402.87","402.99","403.41","401.25","-","-0.03%"
"Feb 02, 2007","402.99","403.69","404.73","402.11","-","-0.17%"
"Feb 01, 2007","403.69","400.44","403.94","400.44","-","0.81%"
"Jan 31, 2007","400.44","398.60","400.98","397.78","-","0.46%"
"Jan 30, 2007","398.60","396.32","398.70","396.32","-","0.58%"
"Jan 29, 2007","396.32","396.66","397.67","395.95","-","-0.09%"
"Jan 26, 2007","396.66","399.04","399.04","395.16","-","-0.60%"
"Jan 25, 2007","399.04","401.24","401.24","398.72","-","-0.55%"
"Jan 24, 2007","401.24","397.96","401.30","397.58","-","0.82%"
"Jan 23, 2007","397.96","399.59","399.59","396.60","-","-0.41%"
"Jan 22, 2007","399.59","402.42","403.45","399.21","-","-0.70%"
"Jan 19, 2007","402.42","402.05","403.70","401.68","-","0.09%"
"Jan 18, 2007","402.05","400.91","403.01","400.45","-","0.28%"
"Jan 17, 2007","400.91","398.55","402.06","398.03","-","0.59%"
"Jan 16, 2007","398.55","397.24","398.81","397.03","-","0.33%"
"Jan 12, 2007","397.24","395.67","398.11","395.11","-","0.40%"
"Jan 11, 2007","395.67","391.42","395.69","391.42","-","1.09%"
"Jan 10, 2007","391.42","390.94","392.09","388.88","-","0.12%"
"Jan 09, 2007","390.94","391.55","392.81","390.40","-","-0.16%"
"Jan 08, 2007","391.55","390.89","391.92","389.00","-","0.17%"
"Jan 05, 2007","390.89","392.89","393.08","389.92","-","-0.51%"
"Jan 04, 2007","392.89","388.98","394.13","388.98","-","1.01%"
"Jan 03, 2007","388.98","388.74","392.37","386.87","-","0.06%"
"Dec 29, 2006","388.74","390.00","390.24","387.99","-","-0.32%"
"Dec 28, 2006","390.00","389.83","390.76","388.67","-","0.04%"
"Dec 27, 2006","389.83","387.90","390.25","387.90","-","0.50%"
"Dec 26, 2006","387.90","387.26","388.30","386.61","-","0.17%"
"Dec 22, 2006","387.26","389.61","389.61","386.90","-","-0.60%"
"Dec 21, 2006","389.61","390.38","391.44","388.94","-","-0.20%"
"Dec 20, 2006","390.38","390.32","391.59","389.95","-","0.02%"
"Dec 19, 2006","390.32","388.19","390.99","387.52","-","0.55%"
"Dec 18, 2006","388.19","388.10","389.34","387.43","-","0.02%"
"Dec 15, 2006","388.10","386.65","388.46","386.65","-","0.38%"
"Dec 14, 2006","386.65","384.50","388.23","384.50","-","0.56%"
"Dec 13, 2006","384.50","384.89","386.19","384.21","-","-0.10%"
"Dec 12, 2006","384.89","385.01","385.35","383.28","-","-0.03%"
"Dec 11, 2006","385.01","384.61","385.69","383.67","-","0.10%"
"Dec 08, 2006","384.61","383.74","385.26","381.82","-","0.23%"
"Dec 07, 2006","383.74","384.76","386.50","383.42","-","-0.27%"
"Dec 06, 2006","384.76","384.27","384.99","382.68","-","0.13%"
"Dec 05, 2006","384.27","383.01","384.71","382.48","-","0.33%"
"Dec 04, 2006","383.01","384.89","387.02","378.94","-","-0.49%"
"Dec 01, 2006","384.89","384.43","385.77","382.13","-","0.12%"
"Nov 30, 2006","384.43","382.98","385.97","382.81","-","0.38%"
"Nov 29, 2006","382.98","380.60","383.18","380.60","-","0.63%"
"Nov 28, 2006","380.60","379.10","381.15","378.88","-","0.40%"
"Nov 27, 2006","379.10","381.56","381.56","378.19","-","-0.64%"
"Nov 24, 2006","381.56","383.89","383.89","381.56","-","-0.61%"
"Nov 22, 2006","383.89","382.98","384.24","382.47","-","0.24%"
"Nov 21, 2006","382.98","383.51","384.65","382.32","-","-0.14%"
"Nov 20, 2006","383.51","384.90","385.45","382.86","-","-0.36%"
"Nov 17, 2006","384.90","383.63","384.90","383.12","-","0.33%"
"Nov 16, 2006","383.63","381.79","384.25","381.79","-","0.48%"
"Nov 15, 2006","381.79","379.86","383.43","379.86","-","0.51%"
"Nov 14, 2006","379.86","376.97","380.25","375.28","-","0.77%"
"Nov 13, 2006","376.97","376.46","378.55","375.64","-","0.14%"
"Nov 10, 2006","376.46","375.36","376.82","373.68","-","0.29%"
"Nov 09, 2006","375.36","385.05","385.05","374.03","-","-2.52%"
"Nov 08, 2006","385.05","390.97","390.97","383.14","-","-1.51%"
"Nov 07, 2006","390.97","388.47","392.41","388.19","-","0.64%"
"Nov 06, 2006","388.47","383.60","388.85","383.59","-","1.27%"
"Nov 03, 2006","383.60","385.53","386.12","383.24","-","-0.50%"
"Nov 02, 2006","385.53","383.74","385.96","383.38","-","0.47%"
"Nov 01, 2006","383.74","386.53","388.91","383.07","-","-0.72%"
"Oct 31, 2006","386.53","387.93","388.50","385.26","-","-0.36%"
"Oct 30, 2006","387.93","389.78","390.08","387.80","-","-0.47%"
"Oct 27, 2006","389.78","391.48","391.48","389.11","-","-0.43%"
"Oct 26, 2006","391.48","390.39","391.59","388.71","-","-0.47%"
"Oct 23, 2006","393.33","392.61","393.59","390.45","-","0.18%"
"Oct 20, 2006","392.61","390.12","392.61","388.94","-","0.64%"
"Oct 19, 2006","390.12","389.93","391.71","389.74","-","1.52%"
"Oct 16, 2006","384.29","383.91","384.98","382.89","-","0.10%"
"Oct 13, 2006","383.91","385.44","385.44","382.79","-","-0.40%"
"Oct 12, 2006","385.44","382.94","385.65","382.94","-","0.57%"
"Oct 10, 2006","383.27","384.53","384.69","381.39","-","-0.33%"
"Oct 09, 2006","384.53","385.85","385.85","383.74","-","-0.34%"
"Oct 06, 2006","385.85","386.87","386.87","384.54","-","-0.24%"
"Oct 04, 2006","386.76","384.07","386.77","382.91","-","0.70%"
"Oct 03, 2006","384.07","382.69","385.38","382.25","-","0.36%"
"Oct 02, 2006","382.69","384.92","385.16","382.65","-","-0.58%"
"Sep 29, 2006","384.92","384.34","385.67","383.63","-","0.15%"
"Sep 28, 2006","384.34","384.28","384.46","382.66","-","0.02%"
"Sep 27, 2006","384.28","383.65","384.56","381.76","-","0.16%"
"Sep 26, 2006","383.65","383.37","383.78","382.06","-","0.07%"
"Sep 25, 2006","383.37","381.89","384.01","380.84","-","0.39%"
"Sep 22, 2006","381.89","384.33","384.33","381.10","-","-0.63%"
"Sep 21, 2006","384.33","386.90","387.07","383.57","-","-0.66%"
"Sep 20, 2006","386.90","384.77","387.74","384.77","-","0.55%"
"Sep 19, 2006","384.77","384.31","385.02","383.03","-","0.12%"
"Sep 18, 2006","384.31","384.70","385.40","383.73","-","-0.10%"
"Sep 15, 2006","384.70","383.94","386.20","383.94","-","0.20%"
"Sep 14, 2006","383.94","384.34","384.34","382.53","-","-0.10%"
"Sep 13, 2006","384.34","385.20","385.20","383.55","-","-0.22%"
"Sep 12, 2006","385.20","380.80","385.30","380.80","-","1.16%"
"Sep 11, 2006","380.80","378.18","380.84","377.07","-","0.69%"
"Sep 08, 2006","378.18","375.61","378.86","375.61","-","0.68%"
"Sep 07, 2006","375.61","377.81","377.81","375.17","-","-0.58%"
"Sep 06, 2006","377.81","380.06","380.06","377.31","-","-0.59%"
"Sep 05, 2006","380.06","381.46","381.46","379.67","-","-0.37%"
"Sep 01, 2006","381.46","379.54","381.70","379.54","-","0.51%"
"Aug 31, 2006","379.54","380.14","380.41","378.83","-","-0.16%"
"Aug 30, 2006","380.14","380.15","381.18","380.09","-","-0.00%"
"Aug 29, 2006","380.15","378.86","380.54","378.49","-","0.34%"
"Aug 28, 2006","378.86","376.17","380.24","376.02","-","0.72%"
"Aug 25, 2006","376.17","376.71","376.96","374.84","-","-0.14%"
"Aug 24, 2006","376.71","374.01","377.03","374.01","-","0.72%"
"Aug 23, 2006","374.01","373.93","374.57","373.09","-","0.02%"
"Aug 22, 2006","373.93","372.83","374.50","372.52","-","0.30%"
"Aug 21, 2006","372.83","374.10","374.10","372.56","-","-0.34%"
"Aug 18, 2006","374.10","373.37","374.19","372.02","-","0.20%"
"Aug 17, 2006","373.37","372.45","374.73","372.07","-","0.25%"
"Aug 16, 2006","372.45","369.63","372.71","369.63","-","0.76%"
"Aug 15, 2006","369.63","366.36","369.84","366.36","-","0.89%"
"Aug 14, 2006","366.36","365.63","369.18","365.63","-","0.20%"
"Aug 11, 2006","365.63","367.86","367.86","364.10","-","-0.61%"
"Aug 10, 2006","367.86","367.77","368.18","365.74","-","0.02%"
"Aug 09, 2006","367.77","368.09","371.25","367.31","-","-0.09%"
"Aug 08, 2006","368.09","368.00","369.62","367.00","-","0.02%"
"Aug 07, 2006","368.00","369.18","369.18","367.54","-","-0.32%"
"Aug 04, 2006","369.18","369.08","371.59","368.43","-","0.03%"
"Aug 03, 2006","369.08","372.19","372.43","368.17","-","-0.84%"
"Aug 02, 2006","372.19","369.97","374.18","369.97","-","0.60%"
"Aug 01, 2006","369.97","369.62","370.64","368.44","-","0.09%"
"Jul 31, 2006","369.62","371.44","371.44","369.24","-","-0.49%"
"Jul 28, 2006","371.44","369.17","372.23","369.13","-","0.61%"
"Jul 27, 2006","369.17","370.51","371.11","367.17","-","-0.36%"
"Jul 26, 2006","370.51","369.23","371.47","368.18","-","0.35%"
"Jul 25, 2006","369.23","366.09","370.29","365.28","-","0.86%"
"Jul 24, 2006","366.09","358.84","366.74","358.52","-","2.02%"
"Jul 21, 2006","358.84","357.89","359.85","357.05","-","0.27%"
"Jul 20, 2006","357.89","357.67","359.97","357.17","-","0.06%"
"Jul 19, 2006","357.67","349.15","358.55","349.15","-","2.44%"
"Jul 18, 2006","349.15","348.84","350.11","346.41","-","0.09%"
"Jul 17, 2006","348.84","347.54","350.41","347.40","-","0.37%"
"Jul 14, 2006","347.54","350.03","350.91","346.20","-","-0.71%"
"Jul 13, 2006","350.03","352.85","352.85","349.07","-","-0.80%"
"Jul 12, 2006","352.85","355.23","356.04","352.74","-","-0.67%"
"Jul 11, 2006","355.23","354.26","355.49","353.05","-","0.27%"
"Jul 10, 2006","354.26","352.71","355.37","352.71","-","0.44%"
"Jul 07, 2006","352.71","352.23","354.20","351.88","-","0.14%"
"Jul 06, 2006","352.23","350.73","353.83","350.73","-","0.43%"
"Jul 05, 2006","350.73","351.87","351.87","349.89","-","-0.32%"
"Jul 03, 2006","351.87","350.69","352.19","350.55","-","0.34%"
"Jun 30, 2006","350.69","348.96","352.78","348.96","-","0.50%"
"Jun 29, 2006","348.96","343.21","349.14","343.21","-","1.68%"
"Jun 28, 2006","343.21","342.33","344.14","341.39","-","0.26%"
"Jun 27, 2006","342.33","346.84","346.84","342.17","-","-1.30%"
"Jun 26, 2006","346.84","347.50","348.71","345.35","-","-0.19%"
"Jun 23, 2006","347.50","347.36","349.27","345.72","-","0.04%"
"Jun 22, 2006","347.36","349.37","349.37","346.32","-","-0.58%"
"Jun 21, 2006","349.37","347.74","351.00","347.66","-","0.47%"
"Jun 20, 2006","347.74","348.58","349.10","347.20","-","-0.24%"
"Jun 19, 2006","348.58","351.80","352.68","347.93","-","-0.92%"
"Jun 16, 2006","351.80","352.81","353.46","350.97","-","-0.29%"
"Jun 15, 2006","352.81","348.23","353.48","347.77","-","1.32%"
"Jun 14, 2006","348.23","347.38","348.68","346.10","-","0.24%"
"Jun 13, 2006","347.38","348.36","351.09","347.19","-","-0.28%"
"Jun 12, 2006","348.36","352.00","353.12","348.26","-","-1.03%"
"Jun 09, 2006","352.00","354.44","354.48","351.91","-","-0.69%"
"Jun 08, 2006","354.44","353.78","355.04","350.14","-","0.19%"
"Jun 07, 2006","353.78","352.05","356.62","352.05","-","0.49%"
"Jun 06, 2006","352.05","351.56","353.44","350.18","-","0.14%"
"Jun 05, 2006","351.56","356.82","356.82","351.34","-","-1.47%"
"Jun 02, 2006","356.82","355.64","357.04","355.00","-","0.33%"
"Jun 01, 2006","355.64","350.62","355.78","350.62","-","1.43%"
"May 31, 2006","350.62","348.07","350.63","348.07","-","0.73%"
"May 30, 2006","348.07","353.38","353.38","348.07","-","-1.50%"
"May 26, 2006","353.38","351.40","353.65","351.40","-","0.56%"
"May 25, 2006","351.40","348.61","351.59","348.61","-","0.80%"
"May 24, 2006","348.61","347.13","349.47","344.90","-","0.43%"
"May 23, 2006","347.13","349.02","350.20","347.11","-","-0.54%"
"May 22, 2006","349.02","350.59","351.88","348.91","-","-0.45%"
"May 19, 2006","350.59","352.12","352.84","348.57","-","-0.43%"
"May 18, 2006","352.12","353.77","354.24","352.11","-","-0.47%"
"May 17, 2006","353.77","357.73","358.65","353.49","-","-1.11%"
"May 16, 2006","357.73","356.39","358.60","356.05","-","0.38%"
"May 15, 2006","356.39","351.47","356.41","351.47","-","1.40%"
"May 12, 2006","351.47","352.45","353.59","351.21","-","-0.28%"
"May 11, 2006","352.45","353.80","354.56","351.88","-","-0.38%"
"May 10, 2006","353.80","354.18","354.97","353.09","-","-0.11%"
"May 09, 2006","354.18","356.35","356.35","353.72","-","-0.61%"
"May 08, 2006","356.35","356.48","357.33","356.04","-","-0.04%"
"May 05, 2006","356.48","353.32","357.38","353.32","-","0.89%"
"May 04, 2006","353.32","352.44","354.55","352.44","-","0.25%"
"May 03, 2006","352.44","356.00","356.03","352.32","-","-1.00%"
"May 02, 2006","356.00","356.45","357.27","355.14","-","-0.13%"
"May 01, 2006","356.45","358.73","359.83","355.83","-","-0.64%"
"Apr 28, 2006","358.73","355.31","359.15","355.30","-","0.96%"
"Apr 27, 2006","355.31","357.49","357.49","354.48","-","-0.61%"
"Apr 26, 2006","357.49","357.05","358.83","356.31","-","0.12%"
"Apr 25, 2006","357.05","359.42","359.42","356.47","-","-0.66%"
"Apr 24, 2006","359.42","360.71","360.71","358.49","-","-0.36%"
"Apr 21, 2006","360.71","361.52","363.55","359.64","-","-0.22%"
"Apr 20, 2006","361.52","358.85","362.23","358.53","-","0.74%"
"Apr 19, 2006","358.85","360.68","360.68","357.11","-","-0.51%"
"Apr 18, 2006","360.68","357.37","360.81","357.37","-","0.93%"
"Apr 17, 2006","357.37","359.39","359.39","355.99","-","-0.56%"
"Apr 14, 2006","359.39","359.39","359.39","359.39","-","0.00%"
"Apr 13, 2006","359.39","359.72","359.79","357.92","-","-0.09%"
"Apr 12, 2006","359.72","357.80","359.90","357.59","-","0.54%"
"Apr 11, 2006","357.80","361.59","361.82","356.17","-","-1.05%"
"Apr 10, 2006","361.59","362.61","362.77","359.72","-","-0.28%"
"Apr 07, 2006","362.61","367.16","368.41","362.29","-","-1.24%"
"Apr 06, 2006","367.16","369.79","369.79","365.15","-","-0.71%"
"Apr 05, 2006","369.79","371.18","371.19","369.20","-","-0.37%"
"Apr 04, 2006","371.18","370.68","371.82","369.08","-","0.13%"
"Apr 03, 2006","370.68","370.66","373.17","370.51","-","0.01%"
"Mar 31, 2006","370.66","372.66","373.64","370.51","-","-0.54%"
"Mar 30, 2006","372.66","373.44","375.58","371.73","-","-0.21%"
"Mar 29, 2006","373.44","372.62","374.46","372.38","-","0.22%"
"Mar 28, 2006","372.62","376.00","376.00","372.12","-","-0.90%"
"Mar 27, 2006","376.00","378.87","378.87","375.42","-","-0.76%"
"Mar 24, 2006","378.87","379.30","380.02","378.00","-","-0.11%"
"Mar 23, 2006","379.30","381.28","381.28","377.61","-","-0.52%"
"Mar 22, 2006","381.28","377.32","381.62","377.21","-","1.05%"
"Mar 21, 2006","377.32","380.00","380.66","376.24","-","-0.71%"
"Mar 20, 2006","380.00","379.52","380.72","378.54","-","0.13%"
"Mar 17, 2006","379.52","378.28","380.23","378.28","-","0.33%"
"Mar 16, 2006","378.28","378.28","379.32","377.64","-","0.00%"
"Mar 15, 2006","378.28","377.24","378.82","376.42","-","0.28%"
"Mar 14, 2006","377.24","375.10","377.26","374.22","-","0.57%"
"Mar 13, 2006","375.10","374.67","375.38","373.85","-","0.11%"
"Mar 10, 2006","374.67","372.98","375.34","372.98","-","0.45%"
"Mar 09, 2006","372.98","374.79","375.47","372.98","-","-0.56%"
"Mar 08, 2006","375.08","372.53","375.20","371.55","-","0.68%"
"Mar 07, 2006","372.53","371.98","373.73","371.44","-","0.15%"
"Mar 06, 2006","371.98","374.03","374.38","371.18","-","-0.55%"
"Mar 03, 2006","374.03","375.10","377.50","373.69","-","-0.29%"
"Mar 02, 2006","375.10","376.37","376.37","373.97","-","-0.34%"
"Mar 01, 2006","376.37","375.53","376.62","373.72","-","0.22%"
"Feb 28, 2006","375.53","380.64","380.64","374.66","-","-1.34%"
"Feb 27, 2006","380.64","377.72","381.73","377.72","-","0.77%"
"Feb 24, 2006","377.72","377.86","378.53","376.35","-","-0.04%"
"Feb 23, 2006","377.86","379.33","379.39","376.86","-","-0.39%"
"Feb 22, 2006","379.33","375.84","379.75","375.84","-","0.93%"
"Feb 21, 2006","375.84","378.20","379.15","375.47","-","-0.62%"
"Feb 17, 2006","378.20","378.37","378.38","376.33","-","-0.04%"
"Feb 16, 2006","378.37","376.42","378.48","375.07","-","0.52%"
"Feb 15, 2006","376.42","373.69","376.46","373.22","-","0.73%"
"Feb 14, 2006","373.69","370.16","374.43","370.16","-","0.95%"
"Feb 13, 2006","370.16","370.43","370.43","368.29","-","-0.07%"
"Feb 10, 2006","370.43","371.24","371.46","367.48","-","-0.22%"
"Feb 09, 2006","371.24","371.03","374.08","371.01","-","0.06%"
"Feb 08, 2006","371.03","366.63","371.13","366.26","-","1.20%"
"Feb 07, 2006","366.63","367.33","369.25","366.00","-","-0.19%"
"Feb 06, 2006","367.33","370.60","370.60","366.38","-","-0.88%"
"Feb 03, 2006","370.60","371.60","372.68","369.16","-","-0.27%"
"Feb 02, 2006","371.60","374.92","375.27","370.61","-","-0.89%"
"Feb 01, 2006","374.92","372.65","375.72","372.65","-","0.61%"
"Jan 31, 2006","372.65","372.60","373.17","370.36","-","0.01%"
"Jan 30, 2006","372.60","374.42","374.85","372.14","-","-0.49%"
"Jan 27, 2006","374.42","369.84","374.56","369.65","-","1.24%"
"Jan 26, 2006","369.84","368.05","371.15","368.05","-","0.49%"
"Jan 25, 2006","368.05","368.24","371.05","366.63","-","-0.05%"
"Jan 24, 2006","368.24","369.58","370.24","367.65","-","-0.36%"
"Jan 23, 2006","369.58","370.33","370.99","368.38","-","-0.20%"
"Jan 20, 2006","370.33","377.61","377.67","370.18","-","-1.93%"
"Jan 19, 2006","377.61","375.63","378.85","374.29","-","0.53%"
"Jan 18, 2006","375.63","374.68","376.18","374.26","-","0.25%"
"Jan 17, 2006","374.68","375.72","375.72","373.23","-","-0.28%"
"Jan 13, 2006","375.72","376.39","377.18","374.03","-","-0.18%"
"Jan 12, 2006","376.39","376.72","377.03","375.72","-","-0.09%"
"Jan 11, 2006","376.72","377.64","377.96","375.83","-","-0.24%"
"Jan 10, 2006","377.64","379.38","379.38","376.36","-","-0.46%"
"Jan 09, 2006","379.38","377.49","379.38","377.20","-","0.50%"
"Jan 06, 2006","377.49","374.77","377.88","374.77","-","0.73%"
"Jan 05, 2006","374.77","375.34","376.67","374.03","-","-0.15%"
"Jan 04, 2006","375.34","372.26","375.89","372.26","-","0.83%"
"Jan 03, 2006","372.26","367.49","373.10","366.98","-","1.30%"
"Dec 30, 2005","367.49","369.97","369.97","367.08","-","-0.67%"
"Dec 29, 2005","369.97","371.34","372.33","369.71","-","-0.37%"
"Dec 28, 2005","371.34","371.03","372.43","370.95","-","0.08%"
"Dec 27, 2005","371.03","374.19","375.56","371.03","-","-0.84%"
"Dec 23, 2005","374.19","374.14","374.68","373.59","-","0.01%"
"Dec 22, 2005","374.14","371.56","374.16","371.35","-","0.69%"
"Dec 21, 2005","371.56","370.15","373.26","370.15","-","0.38%"
"Dec 20, 2005","370.15","370.79","371.63","369.64","-","-0.17%"
"Dec 19, 2005","370.79","367.15","374.32","367.15","-","0.99%"
"Dec 16, 2005","367.15","366.61","368.86","366.52","-","0.15%"
"Dec 15, 2005","366.61","365.29","367.74","365.29","-","0.36%"
"Dec 14, 2005","365.29","364.43","367.16","364.38","-","0.24%"
